scenario,planner,trial,seed,status,completed,timed_out,robot_count,planner_calls,failed_plans,failed_robots,planning_time_ms_total,planning_time_ms_mean,simulated_duration_ms,wall_time_ms,realtime_factor,ticks,robot_collision_episodes,obstacle_collision_episodes,collision_episodes,planned_path_length_mm,travelled_distance_mm,mean_final_error_mm,max_final_error_mm,minimum_clearance_mm,dt_ms,backend,physics_validation_passed,missed_frames,max_frame_gap_ms,max_final_speed_mmps,evidence_directory,error,scenario_set,replan_policy,replan_count,replan_failures,planning_time_ms_initial,planning_time_ms_max_call,time_to_goal_ms
random-s0-0054,prm,1,0,completed,True,False,3,3,0,,6.730445000130203,2.2434816667100677,4759.999999999986,12.253280999857452,388.46738274061954,238,0,0,0,13514.924562942679,13125.07806309237,58.27879556389007,58.59794600368121,50.230836290562394,20.0,kinematic,False,0,0.0,,,,random,once,0,0,6.730445000130203,6.684395000092991,4759.999999999986
random-s0-0054,prm,1,0,completed,True,False,3,358,0,,70.89218499913841,0.19802286312608494,2199.9999999999973,85.46731600017665,25.740834075045132,132,0,0,0,13514.924562942679,9444.708364930937,59.70840280287856,59.996090301181205,445.32829514361345,20.0,kinematic,False,0,0.0,,,,random,cycle,3,0,7.06752799987953,6.644321999829117,2199.9999999999973
random-s0-0054,prm,1,0,completed,True,False,3,359,0,,12.363217997972242,0.03443793314198396,2216.666666666664,24.763740999787842,89.51259289481564,133,0,0,0,13514.924562942679,9445.618265593059,59.47960340020677,59.996090301181205,446.9516360555424,20.0,kinematic,False,0,0.0,,,,random,event,0,0,6.745855000190204,6.688329000098747,2216.666666666664
random-s0-0054,visibility,1,0,completed,True,False,3,3,0,,9.60013799999615,3.2000459999987165,3180.0000000000023,13.278773000138244,239.47995797253975,159,0,0,0,9635.742537099031,9459.745073939108,58.17619533596285,58.429832326423735,515.0919289945474,20.0,kinematic,False,0,0.0,,,,random,once,0,0,9.60013799999615,9.552385000006325,3180.0000000000023
random-s0-0054,visibility,1,0,completed,True,False,3,356,0,,55.88600800183485,0.1569831685444799,2166.666666666664,69.67834800002493,31.09526458155823,130,0,0,0,9635.742537099031,9443.709411300875,59.69601291216349,59.996090301181205,455.9519413477643,20.0,kinematic,False,0,0.0,,,,random,cycle,3,0,9.574480999845036,9.39138500007175,2166.666666666664
random-s0-0054,visibility,1,0,completed,True,False,3,356,0,,24.40501400087669,0.06855341011482216,2166.666666666664,36.65950000004159,59.102460935479364,130,0,0,0,9635.742537099031,9444.15002599425,59.711218631318225,59.996090301181205,449.0570530422036,20.0,kinematic,False,0,0.0,,,,random,event,1,0,9.559382999668742,9.507685999778914,2166.666666666664
random-s0-0055,voronoi,1,0,completed,True,False,3,3,0,,0.10208699995928328,0.034028999986427756,2460.000000000002,3.018871999984185,814.8738999245046,123,1,0,1,12111.193984191377,11933.082104320103,59.37062662375919,59.96771239197323,-15.245118931001201,20.0,kinematic,False,0,0.0,,,,random,once,0,0,0.10208699995928328,0.04654500003198336,2460.000000000002
random-s0-0055,voronoi,1,0,completed,True,False,3,445,0,,263.03078999831087,0.5910804269624963,3449.9999999999927,281.01348399991366,12.276990950373943,207,0,0,0,12111.193984191377,13283.488524066444,59.385036353029726,59.44537752220485,85.53832773012226,20.0,kinematic,False,0,0.0,,,,random,cycle,65,5,0.0819969998246961,5.596395000111443,3449.9999999999927
random-s0-0055,voronoi,1,0,completed,True,False,3,417,0,,19.998148999547993,0.04795719184543883,2983.3333333333276,35.65726899978472,83.6669048701217,179,0,0,0,12111.193984191377,12802.093790034753,59.446825037785594,59.48957478301312,199.71463223909598,20.0,kinematic,False,0,0.0,,,,random,event,2,3,0.08880800010047096,3.9513609999630717,2983.3333333333276
random-s0-0055,prm,1,0,completed,True,False,3,3,0,,0.05234900004325027,0.017449666681083425,2460.000000000002,2.9738719999841123,827.2043988487549,123,1,0,1,12111.193984191377,11933.082104320103,59.37062662375919,59.96771239197323,-15.245118931001201,20.0,kinematic,False,0,0.0,,,,random,once,0,0,0.05234900004325027,0.022982000018600957,2460.000000000002
random-s0-0055,prm,1,0,completed,True,False,3,389,0,,111.11549900101636,0.28564395630081324,2516.6666666666624,132.0610210000268,19.056846960664885,151,0,0,0,12111.193984191377,12044.728376010666,59.44275555180295,59.47736632506518,262.3570326932143,20.0,kinematic,False,0,0.0,,,,random,cycle,11,0,0.5783250001059059,5.885386000045401,2516.6666666666624
random-s0-0055,prm,1,0,completed,True,False,3,389,0,,12.02742000168655,0.0309188174850554,2516.6666666666624,25.82523899991429,97.44988871835861,151,0,0,0,12111.193984191377,12037.23452246439,59.41357431705438,59.44537752220485,254.40028575042118,20.0,kinematic,False,0,0.0,,,,random,event,1,0,0.062084000319373445,5.855072000031214,2516.6666666666624
random-s0-0055,visibility,1,0,completed,True,False,3,3,0,,0.04921299978377647,0.016404333261258824,2460.000000000002,2.9700039999625005,828.2817127623606,123,1,0,1,12111.193984191377,11933.082104320103,59.37062662375919,59.96771239197323,-15.245118931001201,20.0,kinematic,False,0,0.0,,,,random,once,0,0,0.04921299978377647,0.01974299993889872,2460.000000000002
random-s0-0055,visibility,1,0,completed,True,False,3,401,0,,254.2617560002327,0.6340692169581863,2716.666666666662,270.59276499994667,10.03968700592271,163,0,0,0,12111.193984191377,11940.022821672566,59.25465041215144,59.44537752220485,174.64785835555625,20.0,kinematic,False,0,0.0,,,,random,cycle,27,0,0.22194499979377724,8.988055999907374,2716.666666666662
random-s0-0055,visibility,1,0,completed,True,False,3,403,0,,59.238881003466304,0.14699474194408513,2749.999999999995,74.05317000007017,37.13547981804681,165,0,0,0,12111.193984191377,11934.177251309166,59.15368663032441,59.44537752220485,185.06211026913132,20.0,kinematic,False,0,0.0,,,,random,event,6,0,0.06374600025083055,9.013922000121966,2749.999999999995
random-s0-0056,voronoi,1,0,completed,True,False,3,3,0,,0.1007340001706325,0.0335780000568775,2620.000000000002,3.212240999800997,815.6299605671911,131,0,0,0,12672.988197140061,12497.89388774968,58.36476979679452,59.09789563720504,162.90167316891836,20.0,kinematic,False,0,0.0,,,,random,once,0,0,0.1007340001706325,0.0461399999949208,2620.000000000002
random-s0-0056,voronoi,1,0,completed,True,False,3,416,0,,133.68237000122463,0.32135185096448227,3016.666666666661,149.9009079998359,20.124405561772605,181,0,0,0,12672.988197140061,12521.18280792388,58.33842140483899,58.55880470587839,369.5154965615027,20.0,kinematic,False,0,0.0,,,,random,cycle,34,8,0.0814919999356789,4.656780000004801,3016.666666666661
random-s0-0056,voronoi,1,0,completed,True,False,3,413,0,,19.653969003684324,0.04758830267235914,2966.666666666661,35.2003870000317,84.27937643594628,178,0,0,0,12672.988197140061,12521.625723885878,58.31413142209874,58.48593475765762,369.5154965615027,20.0,kinematic,False,0,0.0,,,,random,event,2,4,0.08808799998405448,3.674484000157463,2966.666666666661
random-s0-0056,prm,1,0,completed,True,False,3,3,0,,0.049726999804988736,0.016575666601662913,2620.000000000002,3.1339299998762726,836.0110149567602,131,0,0,0,12672.988197140061,12497.89388774968,58.36476979679452,59.09789563720504,162.90167316891836,20.0,kinematic,False,0,0.0,,,,random,once,0,0,0.049726999804988736,0.020036999785588705,2620.000000000002
random-s0-0056,prm,1,0,completed,True,False,3,421,0,,421.71620399813037,1.0017011971452028,3099.999999999994,441.0118760001751,7.029289161362093,186,0,0,0,12672.988197140061,12783.081869956575,58.62747623096291,59.42596918425015,186.46450028976022,20.0,kinematic,False,0,0.0,,,,random,cycle,64,5,0.5276259998936439,7.731546999821148,3099.999999999994
random-s0-0056,prm,1,0,completed,True,False,3,419,0,,19.00999000304182,0.04536990454186592,3066.6666666666606,34.48853300005794,88.91844331742114,184,0,0,0,12672.988197140061,12552.27632254437,58.30709098799783,58.464813455354886,307.57585251521436,20.0,kinematic,False,0,0.0,,,,random,event,2,5,0.05775200020252669,6.418015999997806,3066.6666666666606
random-s0-0056,visibility,1,0,completed,True,False,3,3,0,,0.04975100000592647,0.016583666668642156,2620.000000000002,3.1418029998349084,833.9160667099987,131,0,0,0,12672.988197140061,12497.89388774968,58.36476979679452,59.09789563720504,162.90167316891836,20.0,kinematic,False,0,0.0,,,,random,once,0,0,0.04975100000592647,0.02015399991250888,2620.000000000002
random-s0-0056,visibility,1,0,completed,True,False,3,401,0,,364.4095130023288,0.9087519027489497,2766.6666666666615,380.9518580001168,7.262509969608321,166,0,0,0,12672.988197140061,12504.546135716093,58.52444617431018,59.116879014291925,257.730897192893,20.0,kinematic,False,0,0.0,,,,random,cycle,41,5,0.19753600008698413,8.939061000091897,2766.6666666666615
random-s0-0056,visibility,1,0,completed,True,False,3,401,0,,78.17071299882627,0.19493943391228497,2766.6666666666615,92.70868000021437,29.842585037994976,166,0,0,0,12672.988197140061,12508.396212185933,58.34795691820924,58.587411245989124,269.18749526644154,20.0,kinematic,False,0,0.0,,,,random,event,8,5,0.058900999874822446,10.958619999883012,2766.6666666666615
random-s0-0057,voronoi,1,0,completed,True,False,3,3,0,,4.17641699982596,1.3921389999419869,5699.999999999966,10.61949499990078,536.748687207181,285,0,1,1,9515.913003071793,9169.645476246998,58.780028712535376,59.05376021058802,-3.054419902998461,20.0,kinematic,False,0,0.0,,,,random,once,0,0,4.17641699982596,4.102223000018057,5699.999999999966
random-s0-0057,voronoi,1,0,completed,True,False,3,439,0,,279.37271400173813,0.6363843143547566,3349.999999999993,297.4406739999722,11.262750164425414,201,0,1,1,9515.913003071793,10256.899424117353,58.693799667693554,59.86363637080066,-46.785864593100655,20.0,kinematic,False,0,0.0,,,,random,cycle,85,10,4.073428000083368,5.631341000025714,3349.999999999993
random-s0-0057,voronoi,1,0,completed,True,False,3,438,0,,24.908934000450245,0.056869712329795076,3333.333333333326,41.877056999965134,79.59808000204268,200,0,0,0,9515.913003071793,10066.656759913229,58.76036096547971,59.86363637080066,25.838178822882185,20.0,kinematic,False,0,0.0,,,,random,event,2,0,4.026670000030208,4.002197000090746,3333.333333333326
random-s0-0057,prm,1,0,completed,True,False,3,3,0,,5.921326999896337,1.9737756666321122,4379.9999999999945,10.996224000109578,398.3185500728566,219,1,2,3,9955.866873725907,9669.731513134437,59.32386699312201,59.94053723408554,-20.473639475867827,20.0,kinematic,False,0,0.0,,,,random,once,0,0,5.921326999896337,5.859940000163988,4379.9999999999945
random-s0-0057,prm,1,0,completed,True,False,3,449,0,,760.246355000163,1.693199008909049,3449.9999999999927,782.5441820000378,4.408696760331707,207,0,0,0,9955.866873725907,11881.557078486374,58.569622323848854,59.2384590793225,34.90406744518293,20.0,kinematic,False,0,0.0,,,,random,cycle,124,0,6.016115999727845,10.14486099984424,3449.9999999999927
random-s0-0057,prm,1,0,completed,True,False,3,464,0,,25.99654200093937,0.0560270301744383,3699.999999999992,43.700386999944385,84.66744241886693,222,0,0,0,9955.866873725907,12226.203222653934,58.158346634599354,58.37521984545031,34.90406744518293,20.0,kinematic,False,0,0.0,,,,random,event,2,0,5.7548909999241005,6.433058999846253,3699.999999999992
random-s0-0057,visibility,1,0,completed,True,False,3,3,0,,8.087481000075059,2.6958270000250195,3460.0000000000027,12.12054999996326,285.46559355891367,173,1,2,3,8308.94500047122,8127.829334555979,59.21084004566413,59.601456391711885,-138.41277834980923,20.0,kinematic,False,0,0.0,,,,random,once,0,0,8.087481000075059,8.052805000033914,3460.0000000000027
random-s0-0057,visibility,1,0,completed,True,False,3,419,0,,388.21583700519113,0.9265294439264705,3466.6666666666592,406.8395839999539,8.520966992894802,208,1,2,3,8308.94500047122,8128.4292092083615,59.005204969807544,59.529604898700995,-139.3108979362093,20.0,kinematic,False,0,0.0,,,,random,cycle,46,58,8.395757000016602,12.317081999981383,3466.6666666666592
random-s0-0057,visibility,1,0,completed,True,False,3,419,0,,191.57225200024186,0.45721301193375147,3466.6666666666592,208.30457300007765,16.642297462501542,208,1,2,3,8308.94500047122,8128.4292092083615,59.005204969807544,59.529604898700995,-139.3108979362093,20.0,kinematic,False,0,0.0,,,,random,event,22,58,8.042512000201896,8.542705000081696,3466.6666666666592
random-s0-0058,voronoi,1,0,completed,True,False,3,3,0,,3.9123729998209456,1.3041243332736485,4759.999999999986,9.37210199981564,507.89033240287193,238,0,0,0,10840.179390377138,10547.987134573266,59.00938609199545,59.8649829955181,63.51555493014476,20.0,kinematic,False,0,0.0,,,,random,once,0,0,3.9123729998209456,3.826922999905946,4759.999999999986
random-s0-0058,voronoi,1,0,completed,True,False,3,371,0,,101.80225400267773,0.2743996064762203,2149.9999999999973,115.45576800017443,18.621850057735955,129,0,0,0,10840.179390377138,9622.267459617098,58.8713417241464,59.628733169899796,92.09236938825325,20.0,kinematic,False,0,0.0,,,,random,cycle,24,3,3.8100869996924303,4.745744000047125,2149.9999999999973
random-s0-0058,voronoi,1,0,completed,True,False,3,377,0,,18.67816499861874,0.04954420424036801,2199.9999999999973,32.15274599983786,68.42339375962138,132,0,0,0,10840.179390377138,9596.730852683408,58.69640505661324,58.8705285907788,92.09236938825325,20.0,kinematic,False,0,0.0,,,,random,event,1,1,3.962288000366243,3.8944510001783783,2199.9999999999973
random-s0-0058,prm,1,0,completed,True,False,3,3,0,,12.541365999823029,4.180455333274343,3080.0000000000023,16.200442000126714,190.11826961115702,154,0,0,0,9968.60144446939,9719.011370936933,58.871779953049135,59.8649829955181,74.81788062444934,20.0,kinematic,False,0,0.0,,,,random,once,0,0,12.541365999823029,12.488659999917218,3080.0000000000023
random-s0-0058,prm,1,0,completed,True,False,3,365,0,,118.22853800208577,0.32391380274544046,2166.666666666664,133.23978099992928,16.26140969616134,130,0,0,0,9968.60144446939,9841.66622428118,58.730741543440615,59.440906265697855,92.09236938825325,20.0,kinematic,False,0,0.0,,,,random,cycle,8,0,12.572262000276169,12.773704999972324,2166.666666666664
random-s0-0058,prm,1,0,completed,True,False,3,399,0,,25.196870001309435,0.06315005012859508,2399.9999999999964,39.00675799991404,61.527799875223806,144,0,0,0,9968.60144446939,10525.37638715609,58.34675196477906,58.610710506710056,92.09236938825325,20.0,kinematic,False,0,0.0,,,,random,event,1,0,12.692622000031406,12.631342000076984,2399.9999999999964
random-s0-0058,visibility,1,0,completed,True,False,3,3,0,,9.92812600020443,3.3093753334014764,2780.000000000002,13.228462000142827,210.15292631675447,139,0,0,0,9353.850248755436,9167.446709752405,58.80207770295001,59.8649829955181,83.30718746606692,20.0,kinematic,False,0,0.0,,,,random,once,0,0,9.92812600020443,9.878132000039841,2780.000000000002
random-s0-0058,visibility,1,0,completed,True,False,3,357,0,,129.5060879997436,0.36276215125978606,2033.333333333331,143.54964600011044,14.164669784917244,122,0,0,0,9353.850248755436,9125.390467077123,59.0587534117109,59.440906265697855,92.09236938825325,20.0,kinematic,False,0,0.0,,,,random,cycle,11,0,9.589233000269815,9.635619999926348,2033.333333333331
random-s0-0058,visibility,1,0,completed,True,False,3,355,0,,15.039182000236906,0.04236389295841382,1999.9999999999977,27.139805000160777,73.6924970532452,120,0,0,0,9353.850248755436,9128.205102805969,58.881331623519856,59.440906265697855,92.09236938825325,20.0,kinematic,False,0,0.0,,,,random,event,0,0,9.604609999996683,9.551185999953304,1999.9999999999977
random-s0-0059,voronoi,1,0,completed,True,False,3,3,0,,8.073165999803678,2.6910553332678924,8859.9999999999,18.141006000178095,488.3962884921001,443,1,0,1,20290.44441426352,19692.43761813397,58.4263509552178,58.73679806264425,-127.51951318413484,20.0,kinematic,False,0,0.0,,,,random,once,0,0,8.073165999803678,4.21888199980458,8859.9999999999
random-s0-0059,voronoi,1,0,completed,True,False,3,521,0,,317.0694120005919,0.6085785259128443,3749.9999999999914,338.6759400000301,11.07253145883247,225,0,2,2,20290.44441426352,16519.526985649565,59.14018302618316,59.23207012491646,-12.232779034466915,20.0,kinematic,False,0,0.0,,,,random,cycle,90,59,7.876680999743257,8.231070999954682,3749.9999999999914
random-s0-0059,voronoi,1,0,completed,True,False,3,545,0,,24.34793300039928,0.04467510642275097,4249.99999999999,45.84071900012532,92.71233289312873,255,0,0,0,20290.44441426352,16275.331515557202,58.71834122611884,58.99526029598885,83.19019622741013,20.0,kinematic,False,0,0.0,,,,random,event,0,0,7.999107999921762,3.9951419998942583,4249.99999999999
random-s0-0059,prm,1,0,completed,True,False,3,3,0,,14.197643999978027,4.732547999992676,5079.99999999998,20.0662749998628,253.16108744820423,254,0,1,1,16466.39777167258,16237.21517932824,58.9090100727497,59.97091198809181,-113.62524599786575,20.0,kinematic,False,0,0.0,,,,random,once,0,0,14.197643999978027,7.220105999977022,5079.99999999998
random-s0-0059,prm,1,0,completed,True,False,3,493,0,,677.1397309983058,1.373508582146665,3833.3333333333244,701.2976369999251,5.466057678066487,230,0,0,0,16466.39777167258,15709.270230543189,58.87256794671149,59.432398750082875,32.56399741480644,20.0,kinematic,False,0,0.0,,,,random,cycle,93,0,14.151954999988448,7.304918000045291,3833.3333333333244
random-s0-0059,prm,1,0,completed,True,False,3,494,0,,22.57110500249837,0.04569049595647443,3833.3333333333244,41.16783499989651,93.11476625727246,230,0,0,0,16466.39777167258,15717.010300857597,58.79737851776614,59.06946918805565,39.315705362746,20.0,kinematic,False,0,0.0,,,,random,event,0,0,14.188104999902862,7.117327000059959,3833.3333333333244
random-s0-0059,visibility,1,0,completed,True,False,3,3,0,,18.530487999669276,6.176829333223092,3960.000000000003,23.578805000170178,167.94744262787796,198,0,0,0,15712.076323858291,15533.155772547223,58.49506875275563,58.97612900791922,11.27064951851031,20.0,kinematic,False,0,0.0,,,,random,once,0,0,18.530487999669276,9.28441499991095,3960.000000000003
random-s0-0059,visibility,1,0,completed,True,False,3,478,0,,828.5988689992791,1.7334704372369856,3049.999999999994,848.8981010000316,3.5928929472300477,183,0,0,0,15712.076323858291,15527.42390096813,59.3736879872273,59.991678275071294,10.51445503473201,20.0,kinematic,False,0,0.0,,,,random,cycle,87,6,18.327181999893583,10.515457000110473,3049.999999999994
