scenario,planner,trial,seed,status,completed,timed_out,robot_count,planner_calls,failed_plans,failed_robots,planning_time_ms_total,planning_time_ms_mean,simulated_duration_ms,wall_time_ms,realtime_factor,ticks,robot_collision_episodes,obstacle_collision_episodes,collision_episodes,planned_path_length_mm,travelled_distance_mm,mean_final_error_mm,max_final_error_mm,minimum_clearance_mm,dt_ms,backend,physics_validation_passed,missed_frames,max_frame_gap_ms,max_final_speed_mmps,evidence_directory,error,scenario_set,replan_policy,replan_count,replan_failures,planning_time_ms_initial,planning_time_ms_max_call,time_to_goal_ms,prediction_horizon_ms,planning_clearance_mm,planning_time_ms_p95_call,straight_line_mm,replan_period_ms,rebuild_calls,check_calls,planning_time_ms_rebuild,planning_time_ms_check,replans_active_blocked,replans_route_finished,replans_route_blocked,replans_scheduled,replans_other,direct_path_switches,path_shift_mm_mean,path_shift_mm_max,heading_change_rad_per_m,sharp_turns,minimum_robot_clearance_mm,minimum_obstacle_clearance_mm,contact_time_ms,obstacle_episodes_obstacle_initiated,obstacle_episodes_robot_initiated
random-s0-0038,visibility,1,0,completed,True,False,6,705,0,,319.8930998914875,0.45374907786026597,3640.0000000000027,414.32899999199435,8.785288985493013,182,0,1,1,22099.399918506762,21868.310457147454,58.86911627242116,59.7255227616359,-153.73703602727426,20.0,kinematic,False,0,0.0,,,,random,event,30,51,8.5949000203982,15.71829998283647,3640.0000000000027,50.0,0.0,0.12680000509135425,22033.71001874614,20.0,36,669,302.49889992410317,17.39419996738434,30,0,0,0,0,3,52.740165509104,343.2620443553701,0.22121019143314696,0,59.305237070385346,-153.73703602727426,360.00000000000006,1,0
random-s0-0038,visibility,1,0,completed,True,False,6,144,0,,143.61389991245233,0.99731874939203,3660.000000000002,176.8508999957703,20.695399345366845,183,0,1,1,22099.399918506762,21864.724380142816,58.86214235977916,59.56501178766729,-149.82939825014088,20.0,kinematic,False,0,0.0,,,,random,event,12,9,9.277899982407689,15.275699988706037,3660.000000000002,50.0,0.0,9.21099999686703,22033.71001874614,100.0,18,126,141.1050999595318,2.5087999529205263,12,0,0,0,0,3,91.63587825105519,295.3544048621281,0.20327090774502937,0,60.60252398941418,-149.82939825014088,379.99999999999966,1,0
random-s0-0038,visibility,1,0,completed,True,False,6,726,0,,235.986700077774,0.32505055107131403,3580.0000000000027,316.32869999157265,11.317341740080423,179,0,1,1,22154.567661351088,21954.77766230676,58.69290397402758,59.56501178766729,-141.19455945440887,20.0,kinematic,False,0,0.0,,,,random,event,19,76,10.838399961357936,15.685499995015562,3580.0000000000027,150.0,0.0,0.06220000796020031,22033.71001874614,20.0,25,701,220.4589999455493,15.527700132224709,19,0,0,0,0,2,40.3994794696161,255.43382062143007,0.1361405500050269,0,104.1092278338756,-141.19455945440887,279.99999999999994,1,0
random-s0-0038,visibility,1,0,completed,True,False,6,142,0,,26.686999830417335,0.18793661852406573,3080.0000000000014,57.265199982794,53.78484665949693,154,0,0,0,22154.567661351088,21773.53674633022,58.4689758886417,59.56501178766729,102.81654290946972,20.0,kinematic,False,0,0.0,,,,random,event,2,4,11.42460003029555,11.339200020302087,3080.0000000000014,150.0,0.0,0.040399987483397126,22033.71001874614,100.0,8,134,24.316900060512125,2.3700997699052095,2,0,0,0,0,2,306.50353032186587,446.7415944701699,0.10296164703871195,0,301.9377980609415,102.81654290946972,0.0,0,0
random-s0-0039,voronoi,1,0,completed,True,False,6,6,0,,11.18469997891225,1.8641166631520416,8319.99999999991,70.7780999946408,117.55048525786772,416,2,5,7,30945.625303328427,29937.750773010852,58.59437326961082,59.690240268823416,-171.40243037142764,20.0,kinematic,False,0,0.0,,,,random,once,0,0,11.18469997891225,3.7520999903790653,8319.99999999991,0.0,0.0,3.7520999903790653,26129.746341130925,20.0,6,0,11.18469997891225,0,0,0,0,0,0,0,0.0,0.0,0.35760873420510625,2,-122.67716751454458,-171.40243037142764,2420.000000000002,2,3
random-s0-0039,voronoi,1,0,completed,True,False,6,697,0,,281.0037996387109,0.4031618359235451,3040.0000000000023,350.87490000296384,8.664056619536831,152,0,0,0,30945.625303328427,26874.246863508997,59.02418029461963,59.843338652873285,46.09577799216362,20.0,kinematic,False,0,0.0,,,,random,cycle,56,0,21.03249993524514,7.275000010849908,3040.0000000000023,0.0,0.0,3.714699996635318,26129.746341130925,20.0,62,635,262.65789990429766,18.34589973441325,0,0,0,56,0,9,118.62611403428414,750.0,0.7305174155381137,2,46.09577799216362,128.00820144902917,0.0,0,0
random-s0-0039,voronoi,1,0,completed,True,False,6,144,0,,68.61059987568296,0.47646249913668726,3140.0000000000014,110.30150001170114,28.467427910471752,157,0,0,0,30945.625303328427,26791.95651415834,58.91567379473934,59.9645483082399,111.8899205702217,20.0,kinematic,False,0,0.0,,,,random,cycle,10,0,20.409099990502,6.799700000556186,3140.0000000000014,0.0,0.0,3.8949000008869916,26129.746341130925,100.0,16,128,63.86619995464571,4.744399921037257,0,0,0,10,0,7,354.15146208246557,723.853023956958,0.4978575271814949,1,423.9978630430621,111.8899205702217,0.0,0,0
random-s0-0039,voronoi,1,0,completed,True,False,6,759,0,,503.9805001579225,0.6640059290618214,3340.0000000000027,588.1999999983236,5.6783407004582145,167,0,0,0,30924.999370680584,28848.9606763329,59.46562300154722,59.62666477537448,95.23682621180217,20.0,kinematic,False,0,0.0,,,,random,cycle,127,1,11.241399944992736,7.159000000683591,3340.0000000000027,50.0,0.0,3.922499978216365,26129.746341130925,20.0,133,626,481.11429999698885,22.86620016093366,0,0,0,127,0,18,131.66687197574396,750.0000000000001,1.997696052917856,11,197.30556458996745,95.23682621180217,0.0,0,0
random-s0-0039,voronoi,1,0,completed,True,False,6,152,0,,103.13740005949512,0.6785355267072047,3200.0000000000014,133.9090999972541,23.896807611025835,160,0,0,0,30924.999370680584,28424.653026999968,58.94793258499272,59.567644354472854,75.57613496740169,20.0,kinematic,False,0,0.0,,,,random,cycle,21,0,14.938499982235953,6.725900020683184,3200.0000000000014,50.0,0.0,3.8286999915726483,26129.746341130925,100.0,27,125,99.70079999766313,3.436600061831996,0,0,0,21,0,13,437.3865363328013,750.0,1.2221695251272908,8,294.47986448920886,75.57613496740169,0.0,0,0
random-s0-0039,voronoi,1,0,completed,True,False,6,822,0,,911.8689007882494,1.1093295630027367,4199.999999999998,1020.0003999925684,4.117645444090609,210,0,0,0,32778.65649805092,28688.482437494797,58.90117956137243,59.96637058212629,128.02765461573006,20.0,kinematic,False,0,0.0,,,,random,cycle,197,2,11.303400009637699,7.366099976934493,4199.999999999998,150.0,0.0,6.093700008932501,26129.746341130925,20.0,203,619,882.584800303448,29.284100484801456,0,0,0,197,0,14,80.12710880141042,750.0,1.927394938708703,10,490.19973457567255,128.02765461573006,0.0,0,0
random-s0-0039,voronoi,1,0,completed,True,False,6,161,0,,152.18139995704405,0.9452260866897146,3360.000000000002,193.4008999960497,17.373238697796292,168,0,0,0,32778.65649805092,28690.52781461415,59.14660560266406,59.97754118762321,171.3506082435298,20.0,kinematic,False,0,0.0,,,,random,cycle,29,2,10.039099986897781,7.659599999897182,3360.000000000002,150.0,0.0,5.326499987859279,26129.746341130925,100.0,35,126,139.88039988907985,12.301000067964196,0,0,0,29,0,10,386.9904527667406,749.9999999999999,1.3057075009327717,12,416.639702968385,171.3506082435298,0.0,0,0
random-s0-0039,voronoi,1,0,completed,True,False,6,723,0,,80.30409953789786,0.11107067709252816,3080.0000000000023,166.75380000378937,18.470343703891675,154,0,0,0,30945.625303328427,27444.726502589667,59.123673767010665,59.66615198588104,32.637644923617415,20.0,kinematic,False,0,0.0,,,,random,event,7,0,19.95119999628514,7.347800012212247,3080.0000000000023,0.0,0.0,0.0641999940853566,26129.746341130925,20.0,13,710,55.469100014306605,24.83499952359125,7,0,0,0,0,9,551.2442923936052,677.9766308808025,0.6542192236895796,3,32.637644923617415,81.80493189280685,0.0,0,0
random-s0-0039,voronoi,1,0,completed,True,False,6,145,0,,43.55569969629869,0.30038413583654267,3180.0000000000014,87.54969999426976,36.32222612079923,159,0,0,0,30945.625303328427,26547.919609809687,58.903469900308494,59.76954188657895,4.762088752383619,20.0,kinematic,False,0,0.0,,,,random,event,6,0,13.642800011439249,5.731699988245964,3180.0000000000014,0.0,0.0,3.938700014259666,26129.746341130925,100.0,12,133,38.22270000819117,5.33299968810752,6,0,0,0,0,9,406.0836693301278,663.033306153703,0.41966233742899445,2,382.7879926502169,4.762088752383619,0.0,0,0
random-s0-0039,voronoi,1,0,completed,True,False,6,750,0,,104.61729991948232,0.13948973322597644,3260.0000000000023,201.15840001381002,16.206134070345534,163,0,0,0,30924.999370680584,27877.29115878703,58.72415121424621,59.59452156885854,101.73786870640066,20.0,kinematic,False,0,0.0,,,,random,event,9,2,21.014499972807243,7.614600006490946,3260.0000000000023,50.0,0.0,0.06639998173341155,26129.746341130925,20.0,15,735,70.12209997628815,34.495199943194166,5,0,4,0,0,8,441.28921668166987,685.2320092807048,0.7197017282445501,5,448.32311236100736,101.73786870640066,0.0,0,0
random-s0-0039,voronoi,1,0,completed,True,False,6,150,0,,41.132699901936576,0.27421799934624386,3300.000000000002,75.92750000185333,43.46251358097463,165,0,0,0,30924.999370680584,27297.81895776016,59.203347754034574,59.97455217859177,44.58849701652153,20.0,kinematic,False,0,0.0,,,,random,event,7,0,13.46039996133186,5.398499983130023,3300.000000000002,50.0,0.0,4.225399985443801,26129.746341130925,100.0,13,137,36.67859997949563,4.454099922440946,7,0,0,0,0,8,387.4021673740086,599.7335200067522,0.524562524955598,2,44.58849701652153,233.82935882642266,0.0,0,0
random-s0-0039,voronoi,1,0,completed,True,False,6,916,0,,150.45040004770271,0.1642471616241296,5259.999999999975,278.1418999948073,18.91121042927432,263,0,1,1,32778.65649805092,31318.99660225042,58.79148546094712,59.690673621592786,-51.998811067529346,20.0,kinematic,False,0,0.0,,,,random,event,49,0,14.425800007302314,7.197200000518933,5259.999999999975,150.0,0.0,0.0678999931551516,26129.746341130925,20.0,55,861,119.22459999914281,31.225800048559904,37,0,12,0,0,14,176.14195272999444,750.0,1.5979700910645829,11,235.4618939384576,-51.998811067529346,179.99999999999616,1,0
random-s0-0039,voronoi,1,0,completed,True,False,6,176,0,,117.01500005437993,0.6648579548544314,4879.999999999983,194.32990002678707,25.111935936401487,244,0,0,0,32778.65649805092,28878.55348525548,58.948113280005636,59.567644354472854,105.5815502335256,20.0,kinematic,False,0,0.0,,,,random,event,17,1,14.382799941813573,9.25260002259165,4879.999999999983,150.0,0.0,6.185799982631579,26129.746341130925,100.0,23,153,104.3127999000717,12.70220015430823,14,0,3,0,0,13,376.452479403516,715.06802660599,1.4560253447362512,13,548.7106236286181,105.5815502335256,0.0,0,0
random-s0-0039,prm,1,0,completed,True,False,6,6,0,,37.568400002783164,6.261400000463861,5599.999999999968,94.74770000088029,59.10433709681543,280,1,2,3,33292.59939347287,32504.848603590068,58.560841267656166,59.690240268823416,-167.9495958223758,20.0,kinematic,False,0,0.0,,,,random,once,0,0,37.568400002783164,12.690100003965199,5599.999999999968,0.0,0.0,12.690100003965199,26129.746341130925,20.0,6,0,37.568400002783164,0,0,0,0,0,0,0,0.0,0.0,0.19789793148259657,2,-167.9495958223758,-61.81839609901728,620.0000000000002,2,0
random-s0-0039,prm,1,0,completed,True,False,6,730,0,,1605.1792995422147,2.198875752797554,3380.0000000000027,1731.4745000039693,1.9520934325005965,169,0,0,0,33292.59939347287,27848.981186031124,59.1140013698944,59.95809828062135,14.511127926369596,20.0,kinematic,False,0,0.0,,,,random,cycle,111,5,37.72639998351224,19.662900012917817,3380.0000000000027,0.0,0.0,13.365400023758411,26129.746341130925,20.0,117,613,1438.040799839655,167.13849970255978,0,0,0,111,0,10,68.80524419284437,750.0,0.9717198989460937,5,36.9903903741552,14.511127926369596,0.0,0,0
random-s0-0039,prm,1,0,completed,True,False,6,149,0,,355.87070012115873,2.3883939605446893,3300.000000000002,400.0633000105154,8.24869464385577,165,0,1,1,33292.59939347287,28014.892169404193,58.70568102553913,59.90235573437335,-36.61249751391449,20.0,kinematic,False,0,0.0,,,,random,cycle,22,2,36.00490000098944,19.884000008460134,3300.000000000002,0.0,0.0,16.238100011833012,26129.746341130925,100.0,28,121,325.26830001734197,30.602400103816763,0,0,0,22,0,9,201.1816808330177,678.8627981700026,0.565793387370679,1,58.10495302073463,-36.61249751391449,60.0,0,1
random-s0-0039,prm,1,0,completed,True,False,6,683,0,,846.7664997151587,1.2397752558055033,3000.0000000000023,927.8822000196669,3.2331690379839335,150,0,0,0,34570.06489119859,27119.83324682124,58.47891888679988,59.62851195658452,123.14451109351751,20.0,kinematic,False,0,0.0,,,,random,cycle,70,15,31.54909997829236,19.041199993807822,3000.0000000000023,50.0,0.0,8.278299996163696,26129.746341130925,20.0,76,607,733.7163998454344,113.05009986972436,0,0,0,70,0,10,121.09194542440036,738.8339854386327,1.0660100278201703,6,194.2874161915572,123.14451109351751,0.0,0,0
random-s0-0039,prm,1,0,completed,True,False,6,164,0,,306.3826999277808,1.86818719468159,3440.000000000002,344.08500001882203,9.997529679619362,172,1,0,1,34570.06489119859,30262.909496392745,59.04695698059467,59.616597235758725,-115.47588485949876,20.0,kinematic,False,0,0.0,,,,random,cycle,27,19,52.375599974766374,17.900399980135262,3440.000000000002,50.0,0.0,9.454900020500645,26129.746341130925,100.0,33,131,284.9404000444338,21.442299883347005,0,0,0,27,0,8,130.04090694161408,722.1994765773769,0.482069782392919,3,-115.47588485949876,257.62193510348754,499.99999999999983,0,0
random-s0-0039,prm,1,0,completed,True,False,6,799,0,,1984.5134006172884,2.4837464338138777,4759.999999999986,2101.7530000244733,2.2647761178143004,238,0,0,0,34570.06489119859,30515.514042383824,59.145335577386184,59.908851256857794,27.64481318697989,20.0,kinematic,False,0,0.0,,,,random,cycle,191,86,21.999300020979717,28.274700016481802,4759.999999999986,150.0,0.0,13.412100001005456,26129.746341130925,20.0,197,602,1868.3772003278136,116.1362002894748,0,0,0,191,0,9,109.2152208621277,750.0,2.218309173542112,19,27.64481318697989,130.00455106948175,0.0,0,0
random-s0-0039,prm,1,0,completed,True,False,6,147,0,,282.916000141995,1.9245986404217348,3140.0000000000014,333.0908000061754,9.426858982420969,157,0,0,0,34570.06489119859,29081.213531476093,59.238983136565714,59.690240268823636,220.23083125762753,20.0,kinematic,False,0,0.0,,,,random,cycle,18,12,37.36140002729371,20.389499986777082,3140.0000000000014,150.0,0.0,13.909100001910701,26129.746341130925,100.0,24,123,247.15500004822388,35.761000093771145,0,0,0,18,0,6,333.30017031494873,750.0,0.7050553089611862,5,498.61953839466435,220.23083125762753,0.0,0,0
random-s0-0039,prm,1,0,completed,True,False,6,719,0,,157.03950004535727,0.21841376918686686,3140.0000000000023,237.48239999986254,13.222032453781079,157,0,0,0,33292.59939347287,27697.44323924978,58.46791868867138,59.567644354472854,1.5104851494016884,20.0,kinematic,False,0,0.0,,,,random,event,11,0,27.348100004019216,18.1319999974221,3140.0000000000023,0.0,0.0,0.0405999890062958,26129.746341130925,20.0,17,702,143.85220006806776,13.187299977289513,11,0,0,0,0,11,355.5499180637207,575.1566108246593,0.585981432668715,1,1.5104851494016884,10.936462972073684,0.0,0,0
random-s0-0039,prm,1,0,completed,True,False,6,146,0,,69.34309992357157,0.474952739202545,3440.000000000002,102.27429997758009,33.63503833078395,172,0,1,1,33292.59939347287,27994.072482237705,58.5075243746498,59.567644354472854,-19.56974775489573,20.0,kinematic,False,0,0.0,,,,random,event,4,1,31.649299955461174,16.488399996887892,3440.000000000002,0.0,0.0,0.12630000128410757,26129.746341130925,100.0,10,136,66.90349991549738,2.439600008074194,4,0,0,0,0,7,424.967565534985,542.0781373342604,0.39070663158928837,3,140.19866970455513,-19.56974775489573,60.0,1,0
random-s0-0039,prm,1,0,completed,True,False,6,868,0,,226.5879999322351,0.2610460828712386,4559.999999999991,334.795300004771,13.620262888801035,228,0,0,0,34570.06489119859,31612.719618946154,59.215772591406626,59.74315747337129,22.08636325475419,20.0,kinematic,False,0,0.0,,,,random,event,18,9,33.51259999908507,17.87090001744218,4559.999999999991,50.0,0.0,0.04579999949783087,26129.746341130925,20.0,24,844,208.5563000291586,18.031699903076515,18,0,0,0,0,14,400.1752016174799,745.1201849390717,1.1540899311791388,8,156.14672859062892,22.08636325475419,0.0,0,0
random-s0-0039,prm,1,0,completed,True,False,6,162,0,,102.66859998228028,0.6337567900140758,3160.0000000000014,134.1586000053212,23.554211208783222,158,1,0,1,34570.06489119859,30625.10899490837,58.63920867954996,59.933727371486405,-115.47588485949876,20.0,kinematic,False,0,0.0,,,,random,event,7,22,28.753899998264387,17.24889999604784,3160.0000000000014,50.0,0.0,7.201400003395975,26129.746341130925,100.0,13,149,98.92730001593009,3.741299966350198,6,0,0,0,1,8,370.207871716715,750.0,0.4104906549311234,3,-115.47588485949876,71.77041503526559,499.99999999999983,0,0
random-s0-0039,prm,1,0,completed,True,False,6,760,0,,118.9013000112027,0.1564490789621088,3620.0000000000027,208.81499999086373,17.335919355211015,181,0,0,0,34570.06489119859,30554.1524164213,58.839507843328626,59.99956354762682,117.58149440508845,20.0,kinematic,False,0,0.0,,,,random,event,9,65,28.91069996985607,13.224099995568395,3620.0000000000027,150.0,0.0,0.07390000973828137,26129.746341130925,20.0,15,745,100.30519994325005,18.596100067952648,9,0,0,0,0,11,402.3856607914448,750.0,0.7142253720364727,7,483.41910853129764,117.58149440508845,0.0,0,0
random-s0-0039,prm,1,0,completed,True,False,6,182,0,,84.05000000493601,0.46181318684030775,5199.999999999976,135.81320000230335,38.28788365130772,260,0,1,1,34570.06489119859,33652.359136998755,59.4179647102636,59.839709883379406,-60.183776456049685,20.0,kinematic,False,0,0.0,,,,random,event,8,27,19.7704000165686,12.487900006817654,5199.999999999976,150.0,0.0,6.026000017300248,26129.746341130925,100.0,14,168,79.19380007660948,4.856199928326532,7,0,1,0,0,6,355.6225060890266,749.6323986381217,0.39173245604876317,2,87.17045303428398,-60.183776456049685,140.0,1,0
random-s0-0039,visibility,1,0,completed,True,False,6,6,0,,29.702399973757565,4.9503999956262605,3900.000000000003,51.420000003417954,75.84597432401333,195,0,1,1,26148.768554253693,25791.267920249127,59.09804549360849,59.690240268823416,-95.87807226591308,20.0,kinematic,False,0,0.0,,,,random,once,0,0,29.702399973757565,11.964400007855147,3900.000000000003,0.0,0.0,11.964400007855147,26129.746341130925,20.0,6,0,29.702399973757565,0,0,0,0,0,0,0,0.0,0.0,0.015180213444994357,0,178.46855837079653,-95.87807226591308,540.0000000000001,1,0
random-s0-0039,visibility,1,0,completed,True,False,6,675,0,,617.8682004974689,0.9153602970332874,2880.0000000000023,691.6211000061594,4.164129752510954,144,0,0,0,26148.768554253693,25788.100588450052,59.11001635819298,59.567644354472854,84.09725785176158,20.0,kinematic,False,0,0.0,,,,random,cycle,45,5,29.952800017781556,18.31269997637719,2880.0000000000023,0.0,0.0,9.924200014211237,26129.746341130925,20.0,51,624,574.8011000687256,43.06710042874329,0,0,0,45,0,8,34.60041858358449,210.1376637444155,0.10676710539169737,0,96.87891376931123,84.09725785176158,0.0,0,0
random-s0-0039,visibility,1,0,completed,True,False,6,138,0,,125.30390010215342,0.907999276102561,2880.0000000000014,157.40340002230369,18.296936404117776,144,0,0,0,26148.768554253693,25789.374760538976,58.9874644106628,59.66754191700029,77.15328186366469,20.0,kinematic,False,0,0.0,,,,random,cycle,8,1,33.22230002959259,15.755100001115352,2880.0000000000014,0.0,0.0,9.805999987293035,26129.746341130925,100.0,14,124,116.5395000425633,8.764400059590116,0,0,0,8,0,8,56.644813012584855,144.10808970699512,0.062383321171249756,0,77.15328186366469,88.05228212770493,0.0,0,0
