scenario,planner,replan_policy,prediction_horizon_ms,replan_period_ms,planning_clearance_mm,trial,seed,replan_count,replan_failures,replan_attempts,blocked_ms,blocked_time_pct,any_replan_failure,rebuild_calls,check_calls,planner_calls,planning_time_ms_total,planning_time_ms_initial,planning_time_ms_max_call,planning_time_ms_p95_call,planning_time_ms_rebuild,planning_time_ms_check,replans_active_blocked,replans_route_blocked,replans_route_finished,replans_scheduled,replans_other,direct_path_switches,path_shift_mm_mean,path_shift_mm_max,heading_change_rad_per_m,sharp_turns
random-s0-0046,visibility,event,0.0,20.0,30.0,1,0,8,4,12,80.0,3.0075187969924793,True,14,637,651,133.84659972507507,23.29489999101497,12.879500005510636,0.0362999999197199,119.45440001727547,14.392199707799591,8,0,0,0,0,4,66.5396095058169,240.26290573428,0.0904050804350518,0
random-s0-0046,visibility,event,0.0,100.0,30.0,1,0,1,10,11,1000.0,42.73504273504272,True,7,119,126,39.445499991416,25.343299988890067,14.694800003780983,0.0998000032268464,36.23989998595789,3.205600005458109,1,0,0,0,0,2,14.620337305940229,14.620337305940229,0.0045964278614985,0
random-s0-0046,visibility,event,50.0,20.0,30.0,1,0,13,7,20,140.0,4.666666666666663,True,19,653,672,188.2853002025513,27.35110001231078,13.662099998327903,0.0374999945051968,173.77510004735086,14.510200155200437,13,0,0,0,0,4,79.775126386898,554.242106917311,0.1349701538107615,0
random-s0-0046,visibility,event,50.0,100.0,30.0,1,0,5,1,6,100.0,3.311258278145694,True,11,126,137,103.98999991593882,24.431599988020025,19.23390000592917,10.190799992415124,99.86089997983072,4.129099936108105,5,0,0,0,0,4,166.84271261269916,450.78228051547165,0.1320218809591933,0
random-s0-0046,visibility,event,150.0,20.0,30.0,1,0,8,138,146,2760.0,99.99999999999993,True,14,643,657,149.31449992582202,30.185799987521023,19.169299994246103,0.098499993328005,122.2175999864703,27.096899939351715,8,0,0,0,0,4,80.82834184627495,181.75592546172683,0.1692954155236291,0
random-s0-0046,visibility,event,150.0,100.0,30.0,1,0,4,28,32,2800.0,102.18978102189777,True,10,122,132,108.51869996986352,26.89839998492971,33.740800005034544,2.7442000136943534,96.81169998657424,11.70699998328928,4,0,0,0,0,3,130.73707282945688,188.60332861903188,0.1333789332591687,0
random-s0-0047,voronoi,once,0.0,20.0,30.0,1,0,0,0,0,0.0,0.0,False,6,0,6,17.711600012262352,17.711600012262352,6.695500007481314,6.695500007481314,17.711600012262352,0.0,0,0,0,0,0,0,0.0,0.0,0.3005634881211583,1
random-s0-0047,voronoi,cycle,0.0,20.0,30.0,1,0,80,6,86,120.0,3.5087719298245585,True,86,647,733,689.5556997769745,17.112499990616925,129.09789998957422,6.029600001056679,649.2778998945141,40.27779988246039,0,0,0,80,0,4,61.19622684316522,734.1122215043375,0.5897825334929767,3
random-s0-0047,voronoi,cycle,0.0,100.0,30.0,1,0,11,2,13,200.0,5.952380952380949,True,17,134,151,91.10789996339008,17.445799996494316,8.507300008204766,5.654099993989803,84.09579997533001,7.012099988060072,0,0,0,11,0,4,251.3337891905797,726.0538475642372,0.5414535484987261,5
random-s0-0047,voronoi,cycle,50.0,20.0,30.0,1,0,78,13,91,260.0,7.738095238095232,True,84,656,740,506.32879995100666,18.793000024743375,9.291299997130409,6.044699999620207,474.8490999772912,31.47969997371547,0,0,0,78,0,6,115.45493004324234,750.0,1.1526466355942049,6
random-s0-0047,voronoi,cycle,50.0,100.0,30.0,1,0,19,1,20,100.0,2.923976608187133,True,25,128,153,131.50109989510383,21.06159998220392,8.869400000548922,5.823699990287423,125.63649991352575,5.864599981578067,0,0,0,19,0,4,240.58161404104067,712.3842248918498,0.6517297525673545,5
random-s0-0047,voronoi,cycle,150.0,20.0,30.0,1,0,121,20,141,400.0,11.904761904761894,True,127,646,773,723.5380999190966,17.75989998714067,15.560900006676093,6.267800010391511,693.4561999660218,30.081899953074757,0,0,0,121,0,11,109.04049019602294,758.6717341766156,1.5352343327683424,9
random-s0-0047,voronoi,cycle,150.0,100.0,30.0,1,0,45,6,51,600.0,14.705882352941176,True,51,127,178,285.697700077435,17.94269999663811,7.461899993359111,6.563700007973239,279.8746000335086,5.823100043926388,0,0,0,45,0,7,243.9052453821361,750.0000000000001,1.2161504015046032,9
random-s0-0047,voronoi,event,0.0,20.0,30.0,1,0,1,3,4,60.0,1.7647058823529398,True,7,736,743,58.747100018081255,18.11829998041503,6.2212000048020855,0.058199992054142,24.33949998521712,34.40760003286414,1,0,0,0,0,4,292.9179956027674,292.9179956027674,0.2770202750931247,2
random-s0-0047,voronoi,event,0.0,100.0,30.0,1,0,1,1,2,100.0,2.923976608187133,True,7,147,154,32.469199955812655,18.86079998803325,6.990599998971447,0.120600001537241,25.191099994117398,7.278099961695261,1,0,0,0,0,4,292.9179956027674,292.9179956027674,0.278261287737458,3
random-s0-0047,voronoi,event,50.0,20.0,30.0,1,0,8,4,12,80.0,1.7021276595744723,True,14,806,820,91.0560999327572,18.573200024547987,6.573999999091029,0.1176999940071255,38.22850003780332,52.82759989495389,8,0,0,0,0,4,188.49023860901625,709.4391988965757,0.3401174808890334,1
random-s0-0047,voronoi,event,50.0,100.0,30.0,1,0,2,1,3,100.0,2.2624434389140307,True,8,157,165,39.75379996700213,18.752300005871803,6.540100002894178,0.1317999995080754,30.924200007575564,8.82959995942656,2,0,0,0,0,4,484.32163601788255,695.3278612414734,0.3440581391700614,3
random-s0-0047,voronoi,event,150.0,20.0,30.0,1,0,27,3,30,60.0,1.315789473684213,True,33,878,911,131.05860012001358,19.22760000161361,8.000599991646595,0.1035000022966414,79.60170002479572,51.45690009521786,26,1,0,0,0,8,219.01735665320032,750.0,1.017544940224918,9
random-s0-0047,voronoi,event,150.0,100.0,30.0,1,0,11,6,17,600.0,12.244897959183717,True,17,168,185,66.94599996262696,22.77250000042841,9.199099993566051,0.9430000063730404,56.54090001189616,10.4050999507308,11,0,0,0,0,4,369.5679537486492,642.8901423642595,0.5585811486420738,2
random-s0-0047,prm,once,0.0,20.0,30.0,1,0,0,0,0,0.0,0.0,False,6,0,6,41.98280001583044,41.98280001583044,16.379800013964996,16.379800013964996,41.98280001583044,0.0,0,0,0,0,0,0,0.0,0.0,0.2210295744432281,1
random-s0-0047,prm,cycle,0.0,20.0,30.0,1,0,58,0,58,0.0,0.0,False,64,628,692,999.7958001185908,39.05799999483861,29.91640000254847,12.02539999212604,807.3794000083581,192.41640011023264,0,0,0,58,0,4,48.06424151172562,750.0,0.3253814963926155,2
random-s0-0047,prm,cycle,0.0,100.0,30.0,1,0,6,2,8,200.0,6.7567567567567535,True,12,127,139,145.9515998722054,31.978899976820685,19.18229999137111,11.022499995306134,115.14179994992446,30.809799922280945,0,0,0,6,0,4,98.3846387025202,575.8429556041452,0.1313768779425809,0
random-s0-0047,prm,cycle,50.0,20.0,30.0,1,0,103,1,104,20.0,0.6211180124223598,True,109,606,715,1359.4761000131257,34.02589999313932,24.14030001091305,11.0421999997925,1188.0947000609012,171.38139995222446,0,0,0,103,0,5,61.54422269461688,750.0,0.5895543593271346,4
random-s0-0047,prm,cycle,50.0,100.0,30.0,1,0,8,4,12,400.0,13.333333333333327,True,14,126,140,229.2111999413464,69.74609999451786,34.39960000105202,14.949000003980473,189.44400000327727,39.7671999380691,0,0,0,8,0,4,64.60563498134442,471.5438014398965,0.1198930423445499,0
random-s0-0047,prm,cycle,150.0,20.0,30.0,1,0,168,46,214,920.0,21.004566210045688,True,174,643,817,2383.0320002307417,30.50780002376996,38.13400000217371,13.242800006992184,2182.9708000732358,200.0612001575064,0,0,0,168,0,7,61.33351798081837,750.0000000000001,1.22354885548073,10
random-s0-0047,prm,cycle,150.0,100.0,30.0,1,0,23,5,28,500.0,13.513513513513507,True,29,124,153,342.63969998573884,36.60550001950469,13.288699992699549,12.303000010433609,304.4765000377083,38.16319994803053,0,0,0,23,0,6,249.7623054377338,750.0,0.7196759900548533,6
random-s0-0047,prm,event,0.0,20.0,30.0,1,0,4,0,4,0.0,0.0,False,10,690,700,119.92210015887396,41.81870000320487,15.096100003574977,0.0548999960301443,96.68700001202524,23.23510014684871,4,0,0,0,0,6,580.9976638108468,750.0,0.3880560766590834,2
random-s0-0047,prm,event,0.0,100.0,30.0,1,0,2,2,4,200.0,5.649717514124291,True,8,139,147,71.18650001939386,40.31529997882899,13.892900009523146,0.1415000006090849,66.11199998587836,5.0745000335155055,1,0,0,0,1,4,287.9214778020726,575.8429556041452,0.1299475239625327,0
random-s0-0047,prm,event,50.0,20.0,30.0,1,0,5,2,7,40.0,1.0928961748633872,True,11,731,742,142.98990005045198,39.22010000678711,22.11479999823496,0.0582000066060572,116.6646000056062,26.32530004484579,4,0,0,0,1,5,368.6994072869576,750.0,0.3165239219386975,4
random-s0-0047,prm,event,50.0,100.0,30.0,1,0,2,4,6,400.0,13.333333333333327,True,8,131,139,82.21290000074077,41.918199975043535,14.169400004902856,2.055500008282252,69.91209997795522,12.300800022785552,1,0,0,0,1,4,242.08723446356083,471.5438014398965,0.1177940126479667,0
random-s0-0047,prm,event,150.0,20.0,30.0,1,0,4,23,27,460.0,11.616161616161607,True,10,757,767,275.4800998227438,89.30300000065472,37.14889999537263,0.1583999983267858,203.26470001600683,72.21539980673697,4,0,0,0,0,6,569.1142354249238,749.9999999999999,0.3740881131492028,3
random-s0-0047,prm,event,150.0,100.0,30.0,1,0,5,8,13,800.0,21.05263157894736,True,11,145,156,95.9006999473786,37.34010002517607,12.53430001088418,9.421900002053007,90.00200004084036,5.898699906538241,5,0,0,0,0,6,480.8035138875258,750.0,0.3943058078890286,4
random-s0-0047,visibility,once,0.0,20.0,30.0,1,0,0,0,0,0.0,0.0,False,6,0,6,50.91499999980442,50.91499999980442,17.782399998395704,17.782399998395704,50.91499999980442,0.0,0,0,0,0,0,0,0.0,0.0,0.0274511187614717,0
random-s0-0047,visibility,cycle,0.0,20.0,30.0,1,0,152,0,152,0.0,0.0,False,158,609,767,2751.066999931936,51.45480000646785,35.1002000097651,17.472300009103492,2688.0286000086926,63.03839992324356,0,0,0,152,0,4,6.601090914763319,295.1446094451472,0.0715834727893902,0
random-s0-0047,visibility,cycle,0.0,100.0,30.0,1,0,30,0,30,0.0,0.0,False,36,122,158,608.212499981164,50.47410000406671,47.88919999555219,17.370899993693456,596.227399961208,11.985100019956008,0,0,0,30,0,3,18.20705208226089,291.08617214276813,0.0771255812573047,0
random-s0-0047,visibility,cycle,50.0,20.0,30.0,1,0,152,8,160,160.0,4.347826086956519,True,158,600,758,2432.329500094056,44.99080000096001,23.65470000950154,15.625500003807248,2372.721300140256,59.60819995380007,0,0,0,152,0,4,14.835508576738292,513.9680048361269,0.1366691141395394,0
random-s0-0047,visibility,cycle,50.0,100.0,30.0,1,0,33,1,34,100.0,2.4999999999999987,True,39,119,158,565.7191000209423,47.15350002516061,20.46060000429861,15.848900002310984,554.1777000471484,11.541399973793888,0,0,0,33,0,3,36.18563686746438,270.21074228663593,0.0868548129347676,0
random-s0-0047,visibility,cycle,150.0,20.0,30.0,1,0,246,44,290,880.0,19.555555555555593,True,252,599,851,5754.409999979544,49.266399975749664,184.88719999731984,26.675100001739334,5642.509800047264,111.90019993227908,0,0,0,246,0,3,19.031781710784447,532.7286286602978,0.5466526828066838,2
random-s0-0047,visibility,cycle,150.0,100.0,30.0,1,0,51,7,58,700.0,13.779527559055175,True,57,121,178,1493.1405999523122,56.23159999959171,49.05290000897367,35.60319999814965,1466.0454999975627,27.095099954749458,0,0,0,51,0,5,80.80640379645591,448.7100462508389,0.4993323546503131,2
random-s0-0047,visibility,event,0.0,20.0,30.0,1,0,9,0,9,0.0,0.0,False,15,784,799,201.03439991362396,44.26589998183772,16.910700011067092,0.0450999941676855,180.1273000164656,20.90709989715833,9,0,0,0,0,4,52.19371362328776,287.2481800933057,0.0731990993815484,0
random-s0-0047,visibility,event,0.0,100.0,30.0,1,0,3,0,3,0.0,0.0,False,9,159,168,100.11850007867906,47.894400006043725,17.122599994763732,0.0636999902781099,95.34430000348948,4.774200075189583,3,0,0,0,0,4,134.67134411430467,291.08617214276813,0.0770344448009746,0
random-s0-0047,visibility,event,50.0,20.0,30.0,1,0,19,10,29,200.0,4.950495049504949,True,25,778,803,343.07289990829304,44.636999984504655,16.449799994006753,0.0510000099893659,320.62639997457154,22.446499933721498,18,0,0,0,1,5,36.54881786132514,314.0631713294107,0.0934974319638047,0
random-s0-0047,visibility,event,50.0,100.0,30.0,1,0,6,2,8,200.0,4.651162790697679,True,12,154,166,142.84250009222887,45.49489998316858,16.21010000235401,14.244400008465163,138.13549996120855,4.707000131020322,6,0,0,0,0,5,76.06018507484299,270.21074228663593,0.0761686450733229,0
random-s0-0047,visibility,event,150.0,20.0,30.0,1,0,14,40,54,800.0,16.94915254237293,True,20,861,881,265.0091003451962,46.72050001681782,16.816200004541315,0.0841000000946223,238.09900000924245,26.91010033595376,12,1,0,0,1,4,159.60409378052162,532.7286286602978,0.3666108370262001,2
random-s0-0047,visibility,event,150.0,100.0,30.0,1,0,16,8,24,800.0,15.748031496063057,True,22,159,181,278.82039998075925,44.73589998087846,16.64229999005329,14.44130000891164,272.8027999692131,6.017600011546165,13,1,0,0,2,4,133.1310586733738,438.0076260221322,0.3560876282434537,2
random-s0-0048,voronoi,once,0.0,20.0,30.0,1,0,0,0,0,0.0,0.0,False,5,1,6,7.640199997695163,7.640199997695163,7.3158000013791025,7.3158000013791025,7.544200008851476,0.0959999888436868,0,0,0,0,0,0,0.0,0.0,0.162108346308074,0
random-s0-0048,voronoi,cycle,0.0,20.0,30.0,1,0,9,3,12,60.0,2.678571428571427,True,14,473,487,81.85479992243927,6.069699986255728,6.589500000700355,0.0679999939166009,61.407999965013005,20.446799957426265,0,0,0,9,0,1,3.883751785883289,4.164521256982027,0.0573717077455073,0
random-s0-0048,voronoi,cycle,0.0,100.0,30.0,1,0,1,3,4,300.0,13.39285714285714,True,6,94,100,16.50729995162692,6.683799976599403,6.439499993575737,0.0784000003477558,12.264799981494434,4.242499970132485,0,0,0,1,0,1,20.3172588222176,20.3172588222176,0.0606858665988335,0
random-s0-0048,voronoi,cycle,50.0,20.0,30.0,1,0,58,6,64,120.0,4.477611940298504,True,63,462,525,352.5074999779463,6.118900011642836,14.222500001778826,5.956599998171441,331.85550007328857,20.651999904657718,0,0,0,58,0,3,17.965867185916235,144.48681387614647,0.6089915463998138,2
random-s0-0048,voronoi,cycle,50.0,100.0,30.0,1,0,11,1,12,100.0,3.6231884057971,True,16,91,107,74.83959991077427,8.162899990566075,7.91850000678096,6.020500004524365,70.54079996305518,4.29879994771909,0,0,0,11,0,2,56.74849649299272,151.64542961941513,0.4028744870719984,1
random-s0-0048,voronoi,cycle,150.0,20.0,30.0,1,0,47,6,53,120.0,4.6874999999999964,True,51,351,402,467.6888001122279,6.157900003017858,121.98029999854045,6.4907000050880015,449.3176999967545,18.371100115473386,0,0,0,47,0,2,14.65850800396775,240.658860012745,0.5114963697504239,0
random-s0-0048,voronoi,cycle,150.0,100.0,30.0,1,0,9,0,9,0.0,0.0,False,13,69,82,64.98320000537205,7.0060999860288575,8.504699988407083,6.657300007645972,61.27349998860154,3.709700016770512,0,0,0,9,0,2,56.55329115921498,233.02482337463556,0.3923154276722209,0
random-s0-0048,voronoi,event,0.0,20.0,30.0,1,0,0,0,0,0.0,0.0,False,5,482,487,31.202100217342377,7.16210002428852,6.831400009104982,0.0688000000081956,7.071500018355437,24.13060019898694,0,0,0,0,0,1,0.0,0.0,0.057412751906386,0
random-s0-0048,voronoi,event,0.0,100.0,30.0,1,0,1,0,1,0.0,0.0,False,6,94,100,18.37809990684036,6.2760000000707805,6.402399987564422,0.1380000030621886,12.59449998906348,5.783599917776883,1,0,0,0,0,2,473.19616335403134,473.19616335403134,0.2075063158560531,0
random-s0-0048,voronoi,event,50.0,20.0,30.0,1,0,9,2,11,40.0,1.3793103448275852,True,14,523,537,41.26959976565559,6.85469999734778,6.567299991729669,0.0837999978102743,13.44339999195654,27.826199773699045,9,0,0,0,0,3,37.56669881282808,123.63450776944627,0.3759106411389543,1
random-s0-0048,voronoi,event,50.0,100.0,30.0,1,0,2,0,2,0.0,0.0,False,7,103,110,12.917799933347853,7.05910001124721,6.777999995392747,0.0986000086413696,7.174500002292916,5.743299931054935,2,0,0,0,0,2,95.7908371143668,123.6345077694463,0.3741754710919741,2
random-s0-0048,voronoi,event,150.0,20.0,30.0,1,0,14,2,16,40.0,1.3793103448275852,True,18,400,418,56.60659997374751,7.39610000164248,7.016399991698563,0.1030999992508441,35.36529996199533,21.241300011752173,10,4,0,0,0,2,37.589231683919024,332.191438010906,0.4547019104025844,0
random-s0-0048,voronoi,event,150.0,100.0,30.0,1,0,4,0,4,0.0,0.0,False,8,76,84,24.55299999564886,6.579100008821115,7.095499997376464,0.1311000087298452,20.395699990331195,4.157300005317666,2,2,0,0,0,2,54.05831664264123,158.54534585108436,0.307606054117078,0
random-s0-0048,prm,once,0.0,20.0,30.0,1,0,0,0,0,0.0,0.0,False,6,0,6,29.556800014688637,29.556800014688637,15.488200006075203,15.488200006075203,29.556800014688637,0.0,0,0,0,0,0,0,0.0,0.0,0.1356313189573308,1
random-s0-0048,prm,cycle,0.0,20.0,30.0,1,0,33,16,49,320.0,12.79999999999999,True,39,570,609,688.8275000528665,29.133200019714423,20.72179999959189,13.597700002719648,529.2259000125341,159.6016000403324,0,0,0,33,0,3,19.228563406296345,402.0934789047693,0.275641743213307,0
random-s0-0048,prm,cycle,0.0,100.0,30.0,1,0,6,4,10,400.0,15.624999999999995,True,12,110,122,148.7053999298951,29.22700000635814,19.758399997954257,12.80570001108572,116.29459999676328,32.410799933131784,0,0,0,6,0,2,46.48982270060183,278.9389362036108,0.1300103134158896,0
random-s0-0048,prm,cycle,50.0,20.0,30.0,1,0,36,42,78,840.0,32.307692307692285,True,42,577,619,1086.2521999661112,28.16469997924287,40.123500002664514,12.096399994334206,787.0185000210768,299.23369994503446,0,0,0,36,0,3,72.89663877842187,742.065669081556,0.5797528236426407,2
random-s0-0048,prm,cycle,50.0,100.0,30.0,1,0,8,6,14,600.0,23.622047244094478,True,14,110,124,200.68170002195984,33.936900028493255,17.92610000120476,15.519399996264838,161.91080001590308,38.77090000605676,0,0,0,8,0,3,253.4833664265873,750.0,0.5565375495364613,4
random-s0-0048,prm,cycle,150.0,20.0,30.0,1,0,44,57,101,1140.0,45.238095238095205,True,50,546,596,1262.2491997753968,83.45109998481348,52.509499990264885,13.94340000115335,967.3510999855353,294.8980997898616,0,0,0,44,0,9,22.97965491458873,318.8319818586985,0.2601421589491494,0
random-s0-0048,prm,cycle,150.0,100.0,30.0,1,0,10,10,20,1000.0,36.231884057971,True,16,108,124,390.22100003785454,84.71690000442322,30.68830000120215,25.616400002036244,331.11250000365544,59.108500034199096,0,0,0,10,0,4,24.112516011671765,118.3377305106228,0.1875900295001937,0
random-s0-0048,prm,event,0.0,20.0,30.0,1,0,1,0,1,0.0,0.0,False,7,602,609,110.06119991361628,51.53740000969265,30.271800002083182,0.0429999927291646,81.80920001177583,28.251999901840463,1,0,0,0,0,3,402.0934789047693,402.0934789047693,0.275641743213307,0
random-s0-0048,prm,event,0.0,100.0,30.0,1,0,0,4,4,400.0,15.624999999999995,True,6,116,122,27.127800000016578,23.59070000238717,11.983799995505253,0.1026999962050467,23.59070000238717,3.5370999976294115,0,0,0,0,0,2,0.0,0.0,0.1300103134158896,0
random-s0-0048,prm,event,50.0,20.0,30.0,1,0,1,14,15,280.0,11.199999999999992,True,7,610,617,234.28309998416808,177.28360001638066,136.20459999947343,0.0474999978905543,215.70740001334343,18.575699970824644,1,0,0,0,0,3,194.94753202650855,194.94753202650855,0.2547962403123022,0
random-s0-0048,prm,event,50.0,100.0,30.0,1,0,1,6,7,600.0,18.98734177215189,True,7,121,128,39.58519999287091,25.04639998369385,13.04869999876246,0.114400012535043,35.756999990553595,3.828200002317317,1,0,0,0,0,2,505.394855330375,505.394855330375,0.2387286294424129,0
random-s0-0048,prm,event,150.0,20.0,30.0,1,0,6,49,55,980.0,30.246913580246893,True,12,622,634,120.6861003593076,34.74070003721863,12.131899988162331,0.1255000097444281,97.50880002684426,23.177300332463343,6,0,0,0,0,8,216.78555310858212,750.0000000000001,0.4245116677364888,2
random-s0-0048,prm,event,150.0,100.0,30.0,1,0,2,9,11,900.0,27.777777777777764,True,8,121,129,75.48400008818135,35.29680000792723,23.97749999363441,0.2475000073900446,70.35120000364259,5.132800084538758,2,0,0,0,0,4,431.1395367109086,750.0,0.362727744287517,2
random-s0-0048,visibility,once,0.0,20.0,30.0,1,0,0,0,0,0.0,0.0,False,6,0,6,30.945799982873723,30.945799982873723,15.980199998011813,15.980199998011813,30.945799982873723,0.0,0,0,0,0,0,0,0.0,0.0,0.0165246998241608,0
random-s0-0048,visibility,cycle,0.0,20.0,30.0,1,0,67,0,67,0.0,0.0,False,73,542,615,1163.1403001520084,34.21710002294276,30.26990000216756,15.05679999536369,1102.7504000230692,60.38990012893919,0,0,0,67,0,3,6.345216535899403,220.69091909689865,0.0608006455982824,0
