scenario,planner,replan_policy,prediction_horizon_ms,replan_period_ms,planning_clearance_mm,trial,seed,status,completed,failed_plans,time_to_goal_ms,simulated_duration_ms,wall_time_ms,realtime_factor,planned_path_length_mm,travelled_distance_mm,straight_line_mm,mean_final_error_mm,max_final_error_mm,max_final_speed_mmps
random-s0-0014,voronoi,event,0.0,20.0,0.0,1,0,completed,True,0,3400.0000000000027,3400.0000000000027,138.22485099990445,24.597602930332357,27340.085517967644,24945.77834791534,24016.360746492344,58.37881362231781,59.72139483292421,
random-s0-0014,voronoi,event,0.0,100.0,0.0,1,0,completed,True,0,6039.999999999958,6039.999999999958,101.21830000025513,59.67300379461752,27340.085517967644,27406.226083166075,24016.360746492344,58.29843579747464,59.72139483292421,
random-s0-0014,voronoi,event,50.0,20.0,0.0,1,0,completed,True,0,2620.000000000002,2620.000000000002,109.31922600002508,23.96650704423576,24751.48401209152,24028.840482244188,24016.360746492344,58.75712235657057,59.72139483292421,
random-s0-0014,voronoi,event,50.0,100.0,0.0,1,0,completed,True,0,3120.0000000000014,3120.0000000000014,50.00805700001365,62.389946484006565,24751.48401209152,24068.819194917152,24016.360746492344,58.51965729010865,59.72139483292421,
random-s0-0014,voronoi,event,150.0,20.0,0.0,1,0,completed,True,0,3700.0000000000023,3700.0000000000023,162.22270900016156,22.808150737985255,24687.04757298869,24518.870178995145,24016.360746492344,58.79950074536704,59.96784042999283,
random-s0-0014,voronoi,event,150.0,100.0,0.0,1,0,completed,True,0,4080.0,4080.0,65.53098399990631,62.2606246841316,24687.04757298869,26659.62061751832,24016.360746492344,58.32716930265362,58.797959325608126,
random-s0-0014,prm,once,0.0,20.0,0.0,1,0,completed,True,0,4399.9999999999945,4399.9999999999945,34.02610900002401,129.3124641432522,24112.52411922564,23747.662646030836,24016.360746492344,58.98201079437309,59.72139483292421,
random-s0-0014,prm,cycle,0.0,20.0,0.0,1,0,completed,True,0,2640.000000000002,2640.000000000002,587.7309349998541,4.491851360522069,24112.52411922564,24080.663661936705,24016.360746492344,58.49340137658413,59.72139483292421,
random-s0-0014,prm,cycle,0.0,100.0,0.0,1,0,completed,True,0,2680.000000000001,2680.000000000001,136.01457999993727,19.703769992902505,24112.52411922564,24071.10078814374,24016.360746492344,58.805399848803496,59.95859920721982,
random-s0-0014,prm,cycle,50.0,20.0,0.0,1,0,completed,True,0,2580.000000000002,2580.000000000002,697.3341220000293,3.6998046110238874,24112.52411922564,24208.54504581397,24016.360746492344,58.3174861477793,59.72139483292421,
random-s0-0014,prm,cycle,50.0,100.0,0.0,1,0,completed,True,0,2620.000000000001,2620.000000000001,134.91229700002805,19.420023661738234,24112.52411922564,24263.415062808257,24016.360746492344,58.64244892733609,59.72139483292421,
random-s0-0014,prm,cycle,150.0,20.0,0.0,1,0,completed,True,0,3240.0000000000023,3240.0000000000023,1089.4645040002615,2.97393810271328,24688.584795454568,31035.10148595755,24016.360746492344,58.8309230762805,59.70299317365943,
random-s0-0014,prm,cycle,150.0,100.0,0.0,1,0,completed,True,0,2980.0000000000014,2980.0000000000014,154.55810499997824,19.280774696353976,24688.584795454568,29573.32228123336,24016.360746492344,58.0800126260846,58.57454186021143,
random-s0-0014,prm,event,0.0,20.0,0.0,1,0,completed,True,0,2640.000000000002,2640.000000000002,169.9503529998765,15.533948317258984,24112.52411922564,24075.19755955602,24016.360746492344,58.14751134444288,59.72139483292421,
random-s0-0014,prm,event,0.0,100.0,0.0,1,0,completed,True,0,2680.000000000001,2680.000000000001,105.82044999955542,25.325917627559328,24112.52411922564,24108.507169248536,24016.360746492344,58.65199431741127,59.72139483292421,
random-s0-0014,prm,event,50.0,20.0,0.0,1,0,completed,True,0,2580.000000000002,2580.000000000002,137.4746689998574,18.7670937400306,24112.52411922564,24236.11153656727,24016.360746492344,58.80156223506759,59.98708102348443,
random-s0-0014,prm,event,50.0,100.0,0.0,1,0,completed,True,0,2620.000000000001,2620.000000000001,89.82815599983951,29.166801553899003,24112.52411922564,24139.36219060917,24016.360746492344,58.47476105250837,59.72139483292421,
random-s0-0014,prm,event,150.0,20.0,0.0,1,0,completed,True,0,4719.999999999987,4719.999999999987,220.62581299996964,21.393688869944864,24688.584795454568,30991.47327712434,24016.360746492344,58.77268686412017,59.738436146814976,
random-s0-0014,prm,event,150.0,100.0,0.0,1,0,completed,True,0,3220.0000000000014,3220.0000000000014,66.66796399986197,48.29906010039047,24688.584795454568,30556.953118736456,24016.360746492344,58.35130356599375,59.62456352661751,
random-s0-0014,visibility,once,0.0,20.0,0.0,1,0,completed,True,0,3540.0000000000027,3540.0000000000027,34.08841300006316,103.84760358287856,24024.873531319947,23671.872770393853,24016.360746492344,58.7241427975116,59.72139483292421,
random-s0-0014,visibility,cycle,0.0,20.0,0.0,1,0,completed,True,0,2620.000000000002,2620.000000000002,771.5404380001019,3.3958038632314125,24024.873531319947,23670.64655286937,24016.360746492344,58.70619778218517,59.72139483292421,
random-s0-0014,visibility,cycle,0.0,100.0,0.0,1,0,completed,True,0,2600.000000000001,2600.000000000001,132.5770570001623,19.611236354392886,24024.873531319947,23672.24426761483,24016.360746492344,58.82930196332192,59.87623432002288,
random-s0-0014,visibility,cycle,50.0,20.0,0.0,1,0,completed,True,0,2640.000000000002,2640.000000000002,936.5720259997944,2.818790148234239,24026.921123036234,23701.289504102348,24016.360746492344,58.06485107114003,59.72139483292421,
random-s0-0014,visibility,cycle,50.0,100.0,0.0,1,0,completed,True,0,2660.000000000001,2660.000000000001,199.68891799999253,13.320719179819983,24026.921123036234,23699.35849593664,24016.360746492344,58.31100664280681,59.72139483292421,
random-s0-0014,visibility,cycle,150.0,20.0,0.0,1,0,completed,True,0,3180.0000000000023,3180.0000000000023,1158.760358000109,2.7443120383306243,24031.68401871889,24058.743142031257,24016.360746492344,58.91557074658402,59.98267735310145,
random-s0-0014,visibility,cycle,150.0,100.0,0.0,1,0,completed,True,0,2660.000000000001,2660.000000000001,168.59339700022247,15.777604860743692,24031.68401871889,23925.031982226647,24016.360746492344,58.23005105137133,59.251971525024864,
random-s0-0014,visibility,event,0.0,20.0,0.0,1,0,completed,True,0,2580.000000000002,2580.000000000002,186.9962890000352,13.797065245500765,24024.873531319947,23667.66750475966,24016.360746492344,59.01634358274499,59.86917896240622,
random-s0-0014,visibility,event,0.0,100.0,0.0,1,0,completed,True,0,2620.000000000001,2620.000000000001,77.9635240000971,33.60545888096,24024.873531319947,23674.705289446505,24016.360746492344,58.69074950372589,59.87623432002288,
random-s0-0014,visibility,event,50.0,20.0,0.0,1,0,completed,True,0,2620.000000000002,2620.000000000002,244.6293710004284,10.710079453196215,24026.921123036234,23726.545961672196,24016.360746492344,58.79286935112885,59.72139483292421,
random-s0-0014,visibility,event,50.0,100.0,0.0,1,0,completed,True,0,2620.000000000001,2620.000000000001,93.06366800001342,28.15276956416142,24026.921123036234,23709.72434811388,24016.360746492344,58.5808414307542,59.764988868737625,
random-s0-0014,visibility,event,150.0,20.0,0.0,1,0,completed,True,0,3480.0000000000027,3480.0000000000027,318.0284550003307,10.942417086535178,24031.68401871889,24306.50148498811,24016.360746492344,58.3030091141538,59.43339607539868,
random-s0-0014,visibility,event,150.0,100.0,0.0,1,0,completed,True,0,3400.000000000002,3400.000000000002,122.23372900007234,27.81556308404851,24031.68401871889,24415.709258055627,24016.360746492344,58.35464638429202,59.75154752797092,
random-s0-0015,voronoi,once,0.0,20.0,0.0,1,0,completed,True,0,4679.999999999988,4679.999999999988,47.79770599998301,97.9126487786182,25295.0458019257,24849.334129743933,24117.204424028543,58.84693243640058,59.45974218675703,
random-s0-0015,voronoi,cycle,0.0,20.0,0.0,1,0,completed,True,0,2480.000000000002,2480.000000000002,427.6626940004462,5.798962675003432,25295.0458019257,24956.161691261816,24117.204424028543,59.416657445829706,59.84925651484761,
random-s0-0015,voronoi,cycle,0.0,100.0,0.0,1,0,completed,True,0,3160.0000000000014,3160.0000000000014,122.62443700001312,25.76974114873745,25295.0458019257,25439.817477950688,24117.204424028543,59.11703617377517,59.97784055104356,
random-s0-0015,voronoi,cycle,50.0,20.0,0.0,1,0,completed,True,0,2800.000000000002,2800.000000000002,731.5736919999836,3.827365623749172,26111.916981663497,25748.91392141616,24117.204424028543,58.734702596922354,59.55252906736339,
random-s0-0015,voronoi,cycle,50.0,100.0,0.0,1,0,completed,True,0,2720.000000000001,2720.000000000001,152.84925400010252,17.795310927707742,26111.916981663497,26801.40350813959,24117.204424028543,58.73616729974567,59.70063952960664,
random-s0-0015,voronoi,cycle,150.0,20.0,0.0,1,0,completed,True,0,3200.0000000000023,3200.0000000000023,1158.126142999663,2.7630841591328568,26419.317274425823,29168.24502212489,24117.204424028543,58.95893243735057,59.64219061566632,
random-s0-0015,voronoi,cycle,150.0,100.0,0.0,1,0,completed,True,0,3600.000000000002,3600.000000000002,138.0925280000156,26.069477126232314,26419.317274425823,28883.788968454865,24117.204424028543,59.08162136882961,59.82812087887911,
random-s0-0015,voronoi,event,0.0,20.0,0.0,1,0,completed,True,0,2960.0000000000023,2960.0000000000023,146.00898199978474,20.272725413593843,25295.0458019257,25536.713678167165,24117.204424028543,58.63655946982495,59.42464755386577,
random-s0-0015,voronoi,event,0.0,100.0,0.0,1,0,completed,True,0,2800.0000000000014,2800.0000000000014,65.85512599986032,42.5175710696528,25295.0458019257,25273.69122426476,24117.204424028543,58.86488543577146,59.66985568548335,
random-s0-0015,voronoi,event,50.0,20.0,0.0,1,0,completed,True,0,3360.0000000000027,3360.0000000000027,289.16280200019173,11.619751837920616,26111.916981663497,25910.864095413777,24117.204424028543,59.07516795918377,59.78061515079241,
random-s0-0015,voronoi,event,50.0,100.0,0.0,1,0,completed,True,0,3420.000000000002,3420.000000000002,98.44997399977728,34.73845508590727,26111.916981663497,27413.15723372014,24117.204424028543,58.47798552103357,59.25378388673034,
random-s0-0015,voronoi,event,150.0,20.0,0.0,1,0,completed,True,0,3960.000000000003,3960.000000000003,265.5892840002707,14.910240128498431,26419.317274425823,28368.20251133565,24117.204424028543,58.828058578875634,59.77691485732432,
random-s0-0015,voronoi,event,150.0,100.0,0.0,1,0,completed,True,0,3860.000000000002,3860.000000000002,92.81170499980362,41.58958183138829,26419.317274425823,29631.714741567783,24117.204424028543,57.53403834859642,59.56080252047879,
random-s0-0015,prm,once,0.0,20.0,0.0,1,0,completed,True,0,3460.0000000000027,3460.0000000000027,27.748364999752084,124.692031405487,26327.150036169787,25806.976376963637,24117.204424028543,58.68332217488683,59.42464755386577,
random-s0-0015,prm,cycle,0.0,20.0,0.0,1,0,completed,True,0,2400.000000000002,2400.000000000002,552.1820499998285,4.346392643514485,26327.150036169787,24687.495627189208,24117.204424028543,58.91852323162727,59.71564327200799,
random-s0-0015,prm,cycle,0.0,100.0,0.0,1,0,completed,True,0,2580.000000000001,2580.000000000001,129.28193300012936,19.956384779591897,26327.150036169787,25174.21386748325,24117.204424028543,58.88742315384638,59.50080088150138,
random-s0-0015,prm,cycle,50.0,20.0,0.0,1,0,completed,True,0,3080.0000000000023,3080.0000000000023,1292.0298610001737,2.383845832801219,26473.789876493367,27788.725241614484,24117.204424028543,58.7635435474611,59.42464755386577,
random-s0-0015,prm,cycle,50.0,100.0,0.0,1,0,completed,True,0,3180.0000000000014,3180.0000000000014,254.6008540002731,12.490138780118114,26473.789876493367,26385.821590443666,24117.204424028543,59.01386114270925,59.9862934622044,
random-s0-0015,prm,cycle,150.0,20.0,0.0,1,0,completed,True,0,3160.0000000000023,3160.0000000000023,1085.8450439995977,2.910175827998873,26473.789876493367,28207.610626087386,24117.204424028543,58.29974766221198,59.39420648148861,
random-s0-0015,prm,cycle,150.0,100.0,0.0,1,0,completed,True,0,3020.0000000000014,3020.0000000000014,294.25497500005804,10.263207954256018,26473.789876493367,31582.495401434164,24117.204424028543,59.18647024072508,59.98080073951486,
random-s0-0015,prm,event,0.0,20.0,0.0,1,0,completed,True,0,2500.000000000002,2500.000000000002,196.84873200003491,12.700107207190738,26327.150036169787,25249.336095366078,24117.204424028543,58.6813596267644,59.84359262930578,
random-s0-0015,prm,event,0.0,100.0,0.0,1,0,completed,True,0,2540.000000000001,2540.000000000001,100.90342000012242,25.172585825108,26327.150036169787,25536.78239093412,24117.204424028543,58.7974567488368,59.70469757597958,
random-s0-0015,prm,event,50.0,20.0,0.0,1,0,completed,True,0,3220.0000000000023,3220.0000000000023,226.6395490000832,14.207582102092958,26473.789876493367,28935.09867309247,24117.204424028543,58.60695373907001,59.42464755386577,
random-s0-0015,prm,event,50.0,100.0,0.0,1,0,completed,True,0,3300.000000000002,3300.000000000002,110.51436699972328,29.86037100505009,26473.789876493367,29852.41106780112,24117.204424028543,58.81033049899356,59.88501949482794,
random-s0-0015,prm,event,150.0,20.0,0.0,1,0,completed,True,0,3080.0000000000023,3080.0000000000023,196.95275399999448,15.638268251887906,26473.789876493367,28860.54955882444,24117.204424028543,59.06118759552905,59.95631850977899,
random-s0-0015,prm,event,150.0,100.0,0.0,1,0,completed,True,0,3640.000000000002,3640.000000000002,139.8504810003942,26.02779750174575,26473.789876493367,29905.04522851252,24117.204424028543,59.09321148001937,59.56700464652368,
random-s0-0015,visibility,once,0.0,20.0,0.0,1,0,completed,True,0,3740.0000000000023,3740.0000000000023,37.29136800029664,100.29130601940514,24161.09201165266,23801.344156618245,24117.204424028543,58.87864369949953,59.65000976535074,
random-s0-0015,visibility,cycle,0.0,20.0,0.0,1,0,completed,True,0,3140.0000000000023,3140.0000000000023,1585.017042000345,1.9810512548415355,24161.09201165266,23878.54810797276,24117.204424028543,58.31317359904815,59.42464755386577,
random-s0-0015,visibility,cycle,0.0,100.0,0.0,1,0,completed,True,0,3160.0000000000014,3160.0000000000014,343.04733899989515,9.211556659242785,24161.09201165266,23877.52339859645,24117.204424028543,58.99398872509511,59.42464755386595,
random-s0-0015,visibility,cycle,50.0,20.0,0.0,1,0,completed,True,0,3140.0000000000023,3140.0000000000023,1590.3286460002164,1.9744346603435168,24167.33189257023,23935.969271143844,24117.204424028543,58.89378387791817,59.71700033274177,
random-s0-0015,visibility,cycle,50.0,100.0,0.0,1,0,completed,True,0,3280.0000000000014,3280.0000000000014,393.55662700018,8.334251731450328,24167.33189257023,23950.705826535028,24117.204424028543,58.37481133833186,59.42464755386595,
random-s0-0015,visibility,cycle,150.0,20.0,0.0,1,0,completed,True,0,3220.0000000000023,3220.0000000000023,2174.2912019999494,1.4809423857476829,24196.056149461703,24586.63695019378,24117.204424028543,58.35293312437417,59.53198530058337,
random-s0-0015,visibility,cycle,150.0,100.0,0.0,1,0,completed,True,0,3280.0000000000014,3280.0000000000014,535.0822959999277,6.129898194203092,24196.056149461703,24693.979688996114,24117.204424028543,58.90028790011496,59.86172787549658,
random-s0-0015,visibility,event,0.0,20.0,0.0,1,0,completed,True,0,3080.0000000000023,3080.0000000000023,528.9695319997918,5.822641595926955,24161.09201165266,23844.87060231678,24117.204424028543,58.82662498473358,59.88833557002522,
random-s0-0015,visibility,event,0.0,100.0,0.0,1,0,completed,True,0,3160.0000000000014,3160.0000000000014,192.7580629999284,16.39360735846975,24161.09201165266,23860.724432330622,24117.204424028543,58.91350079277252,59.49070714908669,
random-s0-0015,visibility,event,50.0,20.0,0.0,1,0,completed,True,0,3200.0000000000023,3200.0000000000023,596.2803649999842,5.366603007295213,24167.33189257023,23947.52960997764,24117.204424028543,58.90823876258919,59.50880252703144,
random-s0-0015,visibility,event,50.0,100.0,0.0,1,0,completed,True,0,3260.0000000000014,3260.0000000000014,302.51189099999465,10.776435892234264,24167.33189257023,23961.09435115901,24117.204424028543,58.8530858563505,59.88317543888583,
random-s0-0015,visibility,event,150.0,20.0,0.0,1,0,completed,True,0,3220.0000000000023,3220.0000000000023,508.14018099981695,6.336834047770692,24196.056149461703,24705.34511473364,24117.204424028543,58.39819542529728,59.58817673305199,
random-s0-0015,visibility,event,150.0,100.0,0.0,1,0,completed,True,0,3820.000000000002,3820.000000000002,285.800257000119,13.36597818384191,24196.056149461703,25657.379585219507,24117.204424028543,59.034772616872296,59.87688810206314,
random-s0-0016,voronoi,once,0.0,20.0,0.0,1,0,completed,True,0,4279.999999999996,4279.999999999996,35.356918000161386,121.0512748871511,26556.247817770512,25837.23426229559,23133.20168938239,58.35913529300513,58.83617530251327,
random-s0-0016,voronoi,cycle,0.0,20.0,0.0,1,0,completed,True,0,2960.0000000000023,2960.0000000000023,893.483938999907,3.312874323530857,26556.247817770512,25238.69370558492,23133.20168938239,58.81617334885161,59.82978407002486,
