scenario,planner,trial,seed,status,completed,timed_out,robot_count,planner_calls,failed_plans,failed_robots,planning_time_ms_total,planning_time_ms_mean,simulated_duration_ms,wall_time_ms,realtime_factor,ticks,robot_collision_episodes,obstacle_collision_episodes,collision_episodes,planned_path_length_mm,travelled_distance_mm,mean_final_error_mm,max_final_error_mm,minimum_clearance_mm,dt_ms,backend,physics_validation_passed,missed_frames,max_frame_gap_ms,max_final_speed_mmps,evidence_directory,error,scenario_set,replan_policy,replan_count,replan_failures,planning_time_ms_initial,planning_time_ms_max_call,time_to_goal_ms,prediction_horizon_ms,planning_clearance_mm,planning_time_ms_p95_call,straight_line_mm,replan_period_ms,rebuild_calls,check_calls,planning_time_ms_rebuild,planning_time_ms_check,replans_active_blocked,replans_route_finished,replans_route_blocked,replans_scheduled,replans_other,direct_path_switches,path_shift_mm_mean,path_shift_mm_max,heading_change_rad_per_m,sharp_turns,minimum_robot_clearance_mm,minimum_obstacle_clearance_mm,contact_time_ms,obstacle_episodes_obstacle_initiated,obstacle_episodes_robot_initiated
random-s0-0141,voronoi,1,0,completed,True,False,6,144,0,,102.42520045721903,0.7112861142862433,3900.0000000000023,128.3990999800153,30.374044682610844,195,0,0,0,24644.419311191297,24422.995568546958,58.557428994629845,59.69166075495982,26.60666319379942,20.0,kinematic,False,0,0.0,,,,random,cycle,19,2,4.518599977018312,7.125300006009638,3900.0000000000023,0.0,30.0,5.067399994004518,21551.190708971488,100.0,25,119,98.37250001146458,4.0527004457544535,0,0,0,19,0,4,272.1947803598564,748.1138002885924,0.8797048603144743,5,26.60666319379942,51.89077093106789,0.0,0,0
random-s0-0141,voronoi,1,0,completed,True,False,6,713,0,,656.6146998666227,0.9209182326320093,3980.000000000003,731.1086999834515,5.443786949998119,199,0,0,0,24628.409796551812,24457.804183794822,58.29411920483896,58.980882153276184,139.95948768236713,20.0,kinematic,False,0,0.0,,,,random,cycle,107,10,5.620800016913563,14.85609999508597,3980.000000000003,50.0,30.0,6.000800000037998,21551.190708971488,20.0,113,600,631.9164999586064,24.69819990801625,0,0,0,107,0,5,79.84593094561527,747.5073118186062,1.4044073714898193,7,139.95948768236713,250.40183682632585,0.0,0,0
random-s0-0141,voronoi,1,0,completed,True,False,6,148,0,,129.77680010953918,0.8768702710103998,3820.0000000000023,163.329100003466,23.388361289684067,191,0,0,0,24628.409796551812,24268.48944827064,58.35394089642014,59.49348530248505,37.725871400510016,20.0,kinematic,False,0,0.0,,,,random,cycle,23,1,4.64769997051917,10.116899997228757,3820.0000000000023,50.0,30.0,5.424999981187284,21551.190708971488,100.0,29,119,125.01450008130632,4.762300028232858,0,0,0,23,0,5,227.93071646892645,741.1246403838837,0.9775346751348192,7,199.85414486082027,37.725871400510016,0.0,0,0
random-s0-0141,voronoi,1,0,completed,True,False,6,847,0,,1608.8778005796485,1.8995015355131624,5959.999999999961,1744.4200000027195,3.4166083855898632,298,0,1,1,24597.730052685547,24807.282906508153,58.36181681621559,59.33764571639135,-136.9160927463538,20.0,kinematic,False,0,0.0,,,,random,cycle,263,13,4.983799997717142,119.17690001428127,5959.999999999961,150.0,30.0,6.883399997605011,21551.190708971488,20.0,269,578,1570.3885003458709,38.48930023377761,0,0,0,263,0,10,47.8693336326355,750.0,3.597325637576114,19,176.9482170152391,-136.9160927463538,379.9999999999919,1,0
random-s0-0141,voronoi,1,0,completed,True,False,6,161,0,,186.28620009985752,1.157057143477376,4619.999999999988,227.3840999987442,20.31804334615087,231,0,0,0,24597.730052685547,25036.234655716904,58.987527478522054,59.80843180348869,14.273146281374721,20.0,kinematic,False,0,0.0,,,,random,cycle,39,5,5.95310001517646,11.410100007196888,4619.999999999988,150.0,30.0,6.508999998914078,21551.190708971488,100.0,45,116,180.24670009617694,6.039500003680587,0,0,0,39,0,9,266.11801256492936,735.7476052982321,2.1440056674849335,12,14.273146281374721,164.9293378782623,0.0,0,0
random-s0-0141,voronoi,1,0,completed,True,False,6,789,0,,56.721100059803575,0.07188986065881316,5119.999999999979,158.2600999972783,32.35180566730358,256,0,1,1,24644.419311191297,25004.889207190572,58.93157956158428,59.75921940060787,-136.9160927463538,20.0,kinematic,False,0,0.0,,,,random,event,2,2,5.8898999996017665,7.072899985359982,5119.999999999979,0.0,30.0,0.08379999781027436,21551.190708971488,20.0,8,781,18.470799986971542,38.25030007283203,2,0,0,0,0,3,672.6368058493965,748.1138002885924,0.4231037953739101,3,30.762625550502918,-136.9160927463538,239.99999999999488,1,0
random-s0-0141,voronoi,1,0,completed,True,False,6,140,0,,21.163000114029273,0.15116428652878053,3320.000000000002,48.34910001954995,68.6672554123564,166,0,0,0,24644.419311191297,24129.953691284718,58.68506205337545,59.54012761014556,63.74599723293397,20.0,kinematic,False,0,0.0,,,,random,event,2,0,5.810299975564703,5.690599995432422,3320.000000000002,0.0,30.0,0.05530001362785697,21551.190708971488,100.0,8,132,15.708099963376299,5.454900150652975,2,0,0,0,0,3,711.0824581265533,748.1138002885924,0.4168513745539799,4,199.85414486082027,63.74599723293397,0.0,0,0
random-s0-0141,voronoi,1,0,completed,True,False,6,780,0,,105.06990004796535,0.13470500006149402,3520.0000000000027,192.98650001292117,18.2396177958786,176,0,0,0,24628.409796551812,24481.09638102609,58.64515833990771,59.259601748427976,40.650400035089746,20.0,kinematic,False,0,0.0,,,,random,event,20,3,5.476900027133524,6.912299984833226,3520.0000000000027,50.0,30.0,0.07239999831654131,21551.190708971488,20.0,26,754,70.2668999438174,34.80300010414794,15,0,5,0,0,5,174.9251817508469,721.632625288755,0.7862022708703885,2,179.20769414354288,40.650400035089746,0.0,0,0
random-s0-0141,voronoi,1,0,completed,True,False,6,143,0,,22.549099958268926,0.1576860136941883,3300.000000000002,52.362199989147484,63.022562090285646,165,0,0,0,24628.409796551812,24369.67271557545,58.87769229507836,59.94963607198013,60.00643863228146,20.0,kinematic,False,0,0.0,,,,random,event,3,0,6.0044999700039625,5.772399978013709,3300.000000000002,50.0,30.0,0.0805000017862767,21551.190708971488,100.0,9,134,16.627199947834015,5.921900010434911,3,0,0,0,0,4,451.7054051449556,741.1246403838837,0.5210390169164981,6,199.85414486082027,60.00643863228146,0.0,0,0
random-s0-0141,voronoi,1,0,completed,True,False,6,820,0,,118.77800009096973,0.14485121962313383,4159.999999999999,214.61589998216368,19.38346599830548,208,0,0,0,24597.730052685547,25250.64321007386,58.553413272014744,59.24793764315127,38.76688362525033,20.0,kinematic,False,0,0.0,,,,random,event,60,21,10.823499935213476,13.29289999557659,4159.999999999999,150.0,30.0,0.08430000161752105,21551.190708971488,20.0,66,754,72.10809993557632,46.66990015539341,58,0,2,0,0,12,85.66200929583518,750.0,1.73764304600256,9,359.99217490371075,38.76688362525033,0.0,0,0
random-s0-0141,voronoi,1,0,completed,True,False,6,158,0,,17.1378000814002,0.10846708912278608,3600.000000000002,47.24539999733679,76.19789440248009,180,0,0,0,24597.730052685547,24608.61153672197,59.03747649042373,59.88110160151706,14.273146281374721,20.0,kinematic,False,0,0.0,,,,random,event,16,2,4.8488999891560525,5.385299999034032,3600.000000000002,150.0,30.0,0.08280001929961145,21551.190708971488,100.0,22,136,11.372600012691692,5.765200068708509,16,0,0,0,0,7,186.54079191183155,534.6324439207947,1.2604391102090757,8,14.273146281374721,141.26485171798902,0.0,0,0
random-s0-0141,prm,1,0,completed,True,False,6,6,0,,10.078599996631965,1.6797666661053274,3240.0000000000023,25.6836999906227,126.15004852038254,162,1,0,1,22652.812993403764,22192.241578721434,58.65841831123597,59.51512621860965,-107.98795858427398,20.0,kinematic,False,0,0.0,,,,random,once,0,0,10.078599996631965,9.948699997039512,3240.0000000000023,0.0,30.0,9.948699997039512,21551.190708971488,20.0,6,0,10.078599996631965,0,0,0,0,0,0,0,0.0,0.0,0.06604641883528777,0,-107.98795858427398,158.42145944166077,160.0,0,0
random-s0-0141,prm,1,0,completed,True,False,6,685,0,,910.0606000283733,1.3285556204793771,3300.0000000000023,980.5945999978576,3.365305091428417,165,0,0,0,22652.812993403764,23945.87327771427,58.74490046854182,59.30011594166626,30.452261548029156,20.0,kinematic,False,0,0.0,,,,random,cycle,86,10,10.833300009835511,13.772599981166422,3300.0000000000023,0.0,30.0,8.838199981255457,21551.190708971488,20.0,92,593,769.1257000260521,140.93490000232123,0,0,0,86,0,3,103.75385293507173,750.0,1.407906919338692,11,30.452261548029156,45.668639710576855,0.0,0,0
random-s0-0141,prm,1,0,completed,True,False,6,142,0,,183.6254001245834,1.2931366205956576,3380.000000000002,208.03199999500066,16.247500384946683,169,0,0,0,22652.812993403764,24528.283187715744,59.06845322461614,59.54924121260674,43.86393179841093,20.0,kinematic,False,0,0.0,,,,random,cycle,18,1,7.926600053906441,12.548400001833215,3380.000000000002,0.0,30.0,8.559400012018159,21551.190708971488,100.0,24,118,160.60930013190955,23.016099992673844,0,0,0,18,0,3,310.4768547332674,750.0,0.7560590453746848,5,43.86393179841093,48.65312360406028,0.0,0,0
random-s0-0141,prm,1,0,completed,True,False,6,687,0,,997.4772999703418,1.4519320232464947,3000.0000000000023,1067.8629000030924,2.809349402429202,150,0,0,0,22652.812993403764,23457.88664204211,58.379717991170054,59.25597117001828,51.8637760775853,20.0,kinematic,False,0,0.0,,,,random,cycle,101,34,14.13889997638762,14.808100007940084,3000.0000000000023,50.0,30.0,8.799799979897216,21551.190708971488,20.0,107,580,876.9927999237552,120.48450004658662,0,0,0,101,0,3,45.90263846974377,747.1836197256368,0.5551099056130614,3,67.24854418061642,51.8637760775853,0.0,0,0
random-s0-0141,prm,1,0,completed,True,False,6,134,0,,144.95179979712702,1.0817298492322913,3000.0000000000014,169.32159999851137,17.71776312074996,150,1,0,1,22652.812993403764,23228.824307197538,58.923074829462415,59.72527642091488,-164.9728547444544,20.0,kinematic,False,0,0.0,,,,random,cycle,13,6,9.727599972393364,9.981699986383319,3000.0000000000014,50.0,30.0,8.798299997579306,21551.190708971488,100.0,19,115,120.55179991875775,24.39999987836927,0,0,0,13,0,4,390.2499515359299,750.0,0.7426997781194308,3,-164.9728547444544,138.1977787809716,60.0,0,0
random-s0-0141,prm,1,0,completed,True,False,6,660,0,,654.8750000074506,0.9922348484961372,2980.0000000000023,734.4362000003457,4.057534201062801,149,0,0,0,22652.812993403764,22757.092891380154,58.944783792226765,59.90332861287648,166.4459855574588,20.0,kinematic,False,0,0.0,,,,random,cycle,40,73,10.398999991593882,28.612199996132404,2980.0000000000023,150.0,30.0,7.428199984133244,21551.190708971488,20.0,46,614,475.49369986518286,179.38130014226772,0,0,0,40,0,3,128.6337770690602,741.1766705020982,0.6466136635480177,6,342.76695870279195,166.4459855574588,0.0,0,0
random-s0-0141,prm,1,0,completed,True,False,6,138,0,,158.42509997310117,1.1480079708195736,3000.0000000000014,185.87519999709912,16.139861584798947,150,0,0,0,22652.812993403764,23893.92293768742,58.48463675001574,59.470853430396176,79.68516046212858,20.0,kinematic,False,0,0.0,,,,random,cycle,12,13,11.80689997272566,19.80619999812916,3000.0000000000014,150.0,30.0,9.46010000188835,21551.190708971488,100.0,18,120,132.78319995151833,25.641900021582842,0,0,0,12,0,3,447.62336484215786,715.4867295209232,0.7443779500232646,3,79.68516046212858,140.99810132587123,0.0,0,0
random-s0-0141,prm,1,0,completed,True,False,6,688,0,,96.35050036013126,0.14004433191879545,3140.0000000000023,165.8324000018183,18.934779934232232,157,0,0,0,22652.812993403764,23591.725493576996,58.61547033459766,59.16834042612613,30.44535795453993,20.0,kinematic,False,0,0.0,,,,random,event,7,4,10.675199970137328,10.53259999025613,3140.0000000000023,0.0,30.0,0.03780002589337528,21551.190708971488,20.0,13,675,78.34109992836602,18.009400431765243,7,0,0,0,0,3,311.31487797901934,613.6647954313486,0.35808112384685875,1,30.44535795453993,44.63858209809834,0.0,0,0
random-s0-0141,prm,1,0,completed,True,False,6,140,0,,42.45900028035976,0.3032785734311411,3200.0000000000014,69.03699997928925,46.351956211306764,160,0,0,0,22652.812993403764,23293.903719246642,58.20754768398289,58.74323107072492,33.26148857136363,20.0,kinematic,False,0,0.0,,,,random,event,3,0,9.27640002919361,10.349899996072054,3200.0000000000014,0.0,30.0,0.05560001591220498,21551.190708971488,100.0,9,131,39.11460001836531,3.3444002619944513,3,0,0,0,0,3,362.7882174820317,576.6151283607511,0.217087016191988,0,33.26148857136363,137.7047498320702,0.0,0,0
random-s0-0141,prm,1,0,completed,True,False,6,731,0,,72.18590038246475,0.09874952172703796,3320.0000000000027,144.26830000593327,23.012678459949015,166,0,0,0,22652.812993403764,25562.501336951264,58.28196947095889,58.74323107072487,41.208506053757674,20.0,kinematic,False,0,0.0,,,,random,event,5,2,9.198499988997355,10.136500000953674,3320.0000000000027,50.0,30.0,0.03589998232200742,21551.190708971488,20.0,11,720,54.109099990455434,18.076800392009318,5,0,0,0,0,5,404.3829786015008,750.0,0.410420013843187,2,297.1921058410933,41.208506053757674,0.0,0,0
random-s0-0141,prm,1,0,completed,True,False,6,143,0,,50.00010025105439,0.34965105070667407,3200.0000000000014,76.51119999354705,41.82394211919156,160,0,0,0,22652.812993403764,23564.438829803385,58.66056833684386,59.724264832055404,47.78698594786192,20.0,kinematic,False,0,0.0,,,,random,event,4,4,9.431499987840652,9.878399985609576,3200.0000000000014,50.0,30.0,0.10790000669658184,21551.190708971488,100.0,10,133,46.27959997742437,3.720500273630023,4,0,0,0,0,4,392.0132992233362,740.1138600691962,0.475207415376515,2,106.26516509827172,47.78698594786192,0.0,0,0
random-s0-0141,prm,1,0,completed,True,False,6,777,0,,105.53669987712055,0.13582586856772272,4719.999999999987,198.841999983415,23.73743977828463,236,0,0,0,22652.812993403764,25908.827511054882,58.37199915350528,58.81126367265531,71.63910512074912,20.0,kinematic,False,0,0.0,,,,random,event,6,71,8.927399991080165,24.83919999212958,4719.999999999987,150.0,30.0,0.09789998875930905,21551.190708971488,20.0,12,765,77.79599996865727,27.740699908463284,6,0,0,0,0,4,580.4948824020929,750.0,0.596643300803081,5,179.00214863994478,71.63910512074912,0.0,0,0
random-s0-0141,prm,1,0,completed,True,False,6,141,0,,48.551800078712404,0.34433900765044256,3080.0000000000014,78.61529997899197,39.178124370485854,154,0,0,0,22652.812993403764,23226.815883824354,58.27097957829469,58.74323107072492,79.68516046212858,20.0,kinematic,False,0,0.0,,,,random,event,3,13,16.22530000167899,15.996400004951283,3080.0000000000014,150.0,30.0,0.12320000678300858,21551.190708971488,100.0,9,132,44.10239998833276,4.4494000903796405,3,0,0,0,0,3,332.340171135091,691.9201857162105,0.24633630004805535,1,79.68516046212858,140.99810132587123,0.0,0,0
random-s0-0141,visibility,1,0,completed,True,False,6,6,0,,15.05170002928935,2.508616671548225,3040.0000000000023,34.994899993762374,86.86980104363388,152,0,0,0,21612.94806634674,21252.86688046361,58.713688603854,59.51512621860965,23.335074563764692,20.0,kinematic,False,0,0.0,,,,random,once,0,0,15.05170002928935,14.916700019966811,3040.0000000000023,0.0,30.0,14.916700019966811,21551.190708971488,20.0,6,0,15.05170002928935,0,0,0,0,0,0,0,0.0,0.0,0.016668574009455258,0,79.68516046212858,23.335074563764692,0.0,0,0
random-s0-0141,visibility,1,0,completed,True,False,6,666,0,,934.5516003959347,1.403230631225127,3040.0000000000023,1004.9907999928109,3.024903312569377,152,0,0,0,21612.94806634674,21263.437330678367,58.773425630311145,59.919097541199925,21.855482876984752,20.0,kinematic,False,0,0.0,,,,random,cycle,67,6,11.462299968115985,20.422699977643788,3040.0000000000023,0.0,30.0,12.61600002180785,21551.190708971488,20.0,73,593,884.0154999343213,50.53610046161339,0,0,0,67,0,1,21.289584706517214,388.92994725139175,0.19389918469691808,0,199.85414486082027,21.855482876984752,0.0,0,0
random-s0-0141,visibility,1,0,completed,True,False,6,136,0,,177.6129999780096,1.3059779410147765,2960.0000000000014,200.9775000042282,14.728016817493144,148,0,0,0,21612.94806634674,21258.519476503265,58.4981776553864,59.30011594166647,26.13892977486185,20.0,kinematic,False,0,0.0,,,,random,cycle,12,1,15.284699999028817,14.86060000024736,2960.0000000000014,0.0,30.0,12.800399999832734,21551.190708971488,100.0,18,118,168.41640003258362,9.196599945425987,0,0,0,12,0,1,26.06902040054075,119.98628270677077,0.05259165254549798,0,199.85414486082027,26.13892977486185,0.0,0,0
random-s0-0141,visibility,1,0,completed,True,False,6,672,0,,894.3388998159207,1.3308614580594058,3040.0000000000023,955.4317000147421,3.181807762871062,152,0,0,0,21612.94806634674,21331.50991778875,58.865640846219414,59.919483235016,16.174491495817932,20.0,kinematic,False,0,0.0,,,,random,cycle,72,19,13.462999981129542,14.624000003095716,3040.0000000000023,50.0,30.0,11.785699985921383,21551.190708971488,20.0,78,594,844.8766999063082,49.462199909612536,0,0,0,72,0,2,35.56367844060279,581.2635318117497,0.3180752077990961,0,273.5612194774171,16.174491495817932,0.0,0,0
random-s0-0141,visibility,1,0,completed,True,False,6,137,0,,174.29959986475296,1.2722598530273939,3040.0000000000014,201.775199995609,15.06627177208179,152,0,0,0,21612.94806634674,21366.829621695793,58.59571710037792,59.30011594166647,28.86739453764153,20.0,kinematic,False,0,0.0,,,,random,cycle,13,3,12.982899992493913,13.398899987805635,3040.0000000000014,50.0,30.0,11.593999981414527,21551.190708971488,100.0,19,118,163.12030001427047,11.179299850482494,0,0,0,13,0,1,117.24440722113756,548.9461979297823,0.2957787280766681,1,199.85414486082027,28.86739453764153,0.0,0,0
random-s0-0141,visibility,1,0,completed,True,False,6,668,0,,936.1760002211668,1.4014610781753993,2960.0000000000023,1000.7596999930684,2.9577529950701495,148,0,0,0,21612.94806634674,21536.604760192928,58.82484329296842,59.63617356908056,74.06832472369345,20.0,kinematic,False,0,0.0,,,,random,cycle,75,50,10.888699966017157,17.394299997249618,2960.0000000000023,150.0,30.0,11.314100003801286,21551.190708971488,20.0,81,587,886.6018000117037,49.574200209463015,0,0,0,75,0,3,38.995636179302096,549.4889751973186,0.3295138402937079,0,163.68789614845304,74.06832472369345,0.0,0,0
random-s0-0141,visibility,1,0,completed,True,False,6,131,0,,55.11539996950887,0.42072824404205245,2900.0000000000014,77.4311000132002,37.45265144761755,145,0,0,0,21612.94806634674,21398.09050781232,58.36001115933897,59.30011594166647,79.68516046212858,20.0,kinematic,False,0,0.0,,,,random,cycle,3,15,13.85139999911189,13.406699988991022,2900.0000000000014,150.0,30.0,0.13840000610798597,21551.190708971488,100.0,9,122,45.58409997844137,9.531299991067499,0,0,0,3,0,2,153.06650931521577,225.06149649014648,0.08752619696950852,0,79.68516046212858,137.6974144367469,0.0,0,0
random-s0-0141,visibility,1,0,completed,True,False,6,668,0,,106.7155995988287,0.15975389161501302,3060.0000000000023,167.29559999657795,18.29097716893089,153,0,0,0,21612.94806634674,21263.331701138155,58.473793174149,59.30011594166626,23.10990860199672,20.0,kinematic,False,0,0.0,,,,random,event,6,6,13.002999970922247,16.41599999857135,3060.0000000000023,0.0,30.0,0.03369999467395246,21551.190708971488,20.0,12,656,91.80979992379434,14.905799675034359,6,0,0,0,0,1,172.3364693087864,294.17428875800414,0.17559859006638098,0,199.85414486082027,23.10990860199672,0.0,0,0
random-s0-0141,visibility,1,0,completed,True,False,6,137,0,,26.51469997363165,0.19353795601190985,3040.0000000000014,51.53339999378659,58.99086806549803,152,0,0,0,21612.94806634674,21257.275140705326,58.50227853567991,59.30011594166647,23.335074563764692,20.0,kinematic,False,0,0.0,,,,random,event,1,0,11.82899999548681,11.717099987436086,3040.0000000000014,0.0,30.0,0.035500008380040526,21551.190708971488,100.0,7,130,23.42589999898337,3.088799974648282,1,0,0,0,0,1,80.75377873678332,80.75377873678332,0.04844003692794311,0,199.85414486082027,23.335074563764692,0.0,0,0
