scenario,planner,replan_policy,prediction_horizon_ms,replan_period_ms,planning_clearance_mm,trial,seed,status,completed,failed_plans,time_to_goal_ms,simulated_duration_ms,wall_time_ms,realtime_factor,planned_path_length_mm,travelled_distance_mm,straight_line_mm,mean_final_error_mm,max_final_error_mm,max_final_speed_mmps
random-s0-0013,visibility,cycle,100.0,50.0,30.0,1,0,completed,True,0,3369.999999999996,3369.999999999996,624.5161000115331,5.396177936706133,23743.30383962177,23481.31896839335,23648.97861992937,59.04532958805604,59.88232754576069,
random-s0-0013,visibility,cycle,100.0,100.0,30.0,1,0,completed,True,0,3500.000000000002,3500.000000000002,328.80079999449663,10.644742957007963,23743.30383962177,23502.21317802567,23648.97861992937,58.87564012473485,59.95128659025625,
random-s0-0013,visibility,event,0.0,20.0,30.0,1,0,completed,True,0,3880.000000000003,3880.000000000003,128.41140001546592,30.21538585774078,23742.36785627634,23320.354045667707,23648.97861992937,58.84378670187842,59.30132170115645,
random-s0-0013,visibility,event,0.0,50.0,30.0,1,0,completed,True,0,3869.9999999999945,3869.9999999999945,97.39409998292103,39.73546652906732,23742.36785627634,23322.151601235026,23648.97861992937,58.5041583957585,59.74470417128728,
random-s0-0013,visibility,event,0.0,100.0,30.0,1,0,completed,True,0,3920.000000000002,3920.000000000002,73.18700000178069,53.56142484190671,23742.36785627634,23322.229069298264,23648.97861992937,58.75487103902962,59.71253262007183,
random-s0-0013,visibility,event,50.0,20.0,30.0,1,0,completed,True,0,4499.999999999992,4499.999999999992,370.4102000046987,12.148693529343708,23742.829797636103,23427.493243023026,23648.97861992937,58.78384452827285,59.57388224379115,
random-s0-0013,visibility,event,50.0,50.0,30.0,1,0,completed,True,0,4489.999999999991,4489.999999999991,243.3039000025019,18.454287004662977,23742.829797636103,23426.981175068064,23648.97861992937,58.77481092617083,59.35257206190148,
random-s0-0013,visibility,event,50.0,100.0,30.0,1,0,completed,True,0,3920.000000000002,3920.000000000002,72.93019999633543,53.75002399824727,23742.829797636103,23322.709978498417,23648.97861992937,58.74605679366645,59.71253262007183,
random-s0-0013,visibility,event,100.0,20.0,30.0,1,0,completed,True,0,4819.999999999985,4819.999999999985,188.0405999836512,25.632762288670907,23743.30383962177,24428.784393403093,23648.97861992937,58.63043943250111,59.473050829022085,
random-s0-0013,visibility,event,100.0,50.0,30.0,1,0,completed,True,0,4919.99999999999,4919.99999999999,146.5576000045985,33.57041872851095,23743.30383962177,24410.28617824547,23648.97861992937,58.79497821093071,59.44567888281008,
random-s0-0013,visibility,event,100.0,100.0,30.0,1,0,completed,True,0,3920.000000000002,3920.000000000002,82.56839998648502,47.47578977722272,23743.30383962177,23321.88953534652,23648.97861992937,58.96553554271592,59.71253262007183,
random-s0-0014,voronoi,once,0.0,20.0,0.0,1,0,completed,True,0,8059.999999999917,8059.999999999917,41.429300006711856,194.54830273970688,27340.085517967647,26668.611644984045,24016.360746492344,58.70005783047827,59.72139483292421,
random-s0-0014,voronoi,cycle,0.0,20.0,0.0,1,0,completed,True,0,2620.000000000002,2620.000000000002,242.30600000009872,10.812773930480196,27340.085517967647,24713.846796269376,24016.360746492344,58.34592479197361,59.72139483292421,
random-s0-0014,voronoi,cycle,0.0,50.0,0.0,1,0,completed,True,0,2639.999999999998,2639.999999999998,116.8959999922663,22.58417738994198,27340.085517967647,24721.104891025247,24016.360746492344,58.21041880990231,59.39178693512238,
random-s0-0014,voronoi,cycle,0.0,100.0,0.0,1,0,completed,True,0,2960.0000000000014,2960.0000000000014,61.78319998434745,47.90946407356542,27340.085517967647,25018.960614538675,24016.360746492344,58.96919856490194,59.81994699263462,
random-s0-0014,voronoi,cycle,50.0,20.0,0.0,1,0,completed,True,0,3020.0000000000023,3020.0000000000023,480.8520999795292,6.280517440037321,27332.868848922302,25691.17976902253,24016.360746492344,58.83151086527256,59.75127397291693,
random-s0-0014,voronoi,cycle,50.0,50.0,0.0,1,0,completed,True,0,2739.999999999998,2739.999999999998,182.8830000013113,14.98225641519634,27332.868848922302,25001.96294297304,24016.360746492344,59.07672219536156,59.96899727488081,
random-s0-0014,voronoi,cycle,50.0,100.0,0.0,1,0,completed,True,0,3160.0000000000014,3160.0000000000014,113.73790001380256,27.78317517394397,27332.868848922302,25691.220103958596,24016.360746492344,58.955788602198616,59.72400742462499,
random-s0-0014,voronoi,cycle,100.0,20.0,0.0,1,0,completed,True,0,3100.0000000000023,3100.0000000000023,551.6325000207871,5.619683394077009,27326.424668590837,26600.41335053034,24016.360746492344,58.81801158562463,59.94746183681041,
random-s0-0014,voronoi,cycle,100.0,50.0,0.0,1,0,completed,True,0,3149.999999999997,3149.999999999997,247.3275999946054,12.73614428825858,27326.424668590837,26339.29305539969,24016.360746492344,58.71593496571473,59.9415313159413,
random-s0-0014,voronoi,cycle,100.0,100.0,0.0,1,0,completed,True,0,3460.000000000002,3460.000000000002,183.88769999728535,18.81583161924957,27326.424668590837,27186.04766750873,24016.360746492344,59.04872840796918,59.60899427959973,
random-s0-0014,voronoi,event,0.0,20.0,0.0,1,0,completed,True,0,2860.0000000000023,2860.0000000000023,158.48410001490265,18.04597432632718,27340.085517967647,24979.1520597224,24016.360746492344,59.09407598870937,59.72139483292421,
random-s0-0014,voronoi,event,0.0,50.0,0.0,1,0,completed,True,0,2689.999999999998,2689.999999999998,211.13579999655485,12.740615281936517,27340.085517967647,24950.787208956943,24016.360746492344,55.88883465666756,59.53905386423396,
random-s0-0014,voronoi,event,0.0,100.0,0.0,1,0,completed,True,0,2960.0000000000014,2960.0000000000014,62.78480001492426,47.14516888317546,27340.085517967647,25431.203849085003,24016.360746492344,58.98533264603062,59.81994699263462,
random-s0-0014,voronoi,event,50.0,20.0,0.0,1,0,completed,True,0,3620.0000000000023,3620.0000000000023,210.7996999984607,17.172699961273363,27332.868848922302,27012.237040659333,24016.360746492344,58.86037965775825,59.72139483292421,
random-s0-0014,voronoi,event,50.0,50.0,0.0,1,0,completed,True,0,3119.999999999997,3119.999999999997,109.93279999820516,28.380974559466654,27332.868848922302,25415.691882152318,24016.360746492344,58.87579751392773,59.735250705766106,
random-s0-0014,voronoi,event,50.0,100.0,0.0,1,0,completed,True,0,3180.0000000000014,3180.0000000000014,60.7006999780424,52.38819323583288,27332.868848922302,25696.85719363633,24016.360746492344,58.695809767761006,59.72139483292421,
random-s0-0014,voronoi,event,100.0,20.0,0.0,1,0,completed,True,0,3600.0000000000027,3600.0000000000027,290.52779998164624,12.391241045529648,27326.424668590837,27865.24441941591,24016.360746492344,58.7858189471305,59.94009410263411,
random-s0-0014,voronoi,event,100.0,50.0,0.0,1,0,completed,True,0,3639.999999999996,3639.999999999996,168.93260000506416,21.547054860286757,27326.424668590837,27611.505610445784,24016.360746492344,58.6857684466363,59.91282573198328,
random-s0-0014,voronoi,event,100.0,100.0,0.0,1,0,completed,True,0,3680.000000000002,3680.000000000002,121.36489999829791,30.321781668765944,27326.424668590837,27859.30320112794,24016.360746492344,59.122817238481126,59.726982951457664,
random-s0-0014,prm,once,0.0,20.0,30.0,1,0,completed,True,0,4399.9999999999945,4399.9999999999945,37.49280000920408,117.35586563073024,24112.52411922564,23747.662646030836,24016.360746492344,58.98201079437309,59.72139483292421,
random-s0-0014,prm,cycle,0.0,20.0,30.0,1,0,completed,True,0,3400.0000000000027,3400.0000000000027,2192.023900017375,1.5510779786539064,24112.52411922564,24282.856900478902,24016.360746492344,58.11013774572343,59.72139483292421,
random-s0-0014,prm,cycle,0.0,50.0,30.0,1,0,completed,True,0,3399.999999999996,3399.999999999996,699.7606999939308,4.858803873995046,24112.52411922564,24324.75397102732,24016.360746492344,58.89992280363189,59.62503577318399,
random-s0-0014,prm,cycle,0.0,100.0,30.0,1,0,completed,True,0,3480.000000000002,3480.000000000002,337.2170999937225,10.319761364606908,24112.52411922564,24535.07854280771,24016.360746492344,58.19738409683772,59.72139483292421,
random-s0-0014,prm,cycle,50.0,20.0,30.0,1,0,completed,True,0,3800.0000000000023,3800.0000000000023,2214.0247999923304,1.7163312714533128,24112.52411922564,27079.959160661456,24016.360746492344,58.92906258151523,59.72139483292421,
random-s0-0014,prm,cycle,50.0,50.0,30.0,1,0,completed,True,0,3789.9999999999945,3789.9999999999945,661.9250999938231,5.725723348510823,24112.52411922564,24611.471599994224,24016.360746492344,58.37063948825644,59.05938481230503,
random-s0-0014,prm,cycle,50.0,100.0,30.0,1,0,completed,True,0,3780.000000000002,3780.000000000002,332.54610002040863,11.366845077323177,24112.52411922564,24451.64757335118,24016.360746492344,58.65822311121378,59.72139483292421,
random-s0-0014,prm,cycle,100.0,20.0,30.0,1,0,completed,True,0,3000.0000000000023,3000.0000000000023,1938.2456000021195,1.5477914666731205,24112.52411922564,26673.789435305676,24016.360746492344,58.661227495118375,59.79632950321685,
random-s0-0014,prm,cycle,100.0,50.0,30.0,1,0,completed,True,0,3099.999999999997,3099.999999999997,695.9692999953404,4.454219460572114,24112.52411922564,26757.314270314266,24016.360746492344,59.2774549808944,59.907926233740646,
random-s0-0014,prm,cycle,100.0,100.0,30.0,1,0,completed,True,0,3040.0000000000014,3040.0000000000014,217.4239000014495,13.981903553287998,24112.52411922564,25618.364639337848,24016.360746492344,58.30608666137949,58.93779597740482,
random-s0-0014,prm,event,0.0,20.0,30.0,1,0,completed,True,0,4519.999999999992,4519.999999999992,123.13299998641014,36.70827479634909,24112.52411922564,24334.45160187279,24016.360746492344,58.630483872970096,59.99099875988213,
random-s0-0014,prm,event,0.0,50.0,30.0,1,0,completed,True,0,4539.999999999991,4539.999999999991,103.7808999826666,43.746007220579685,24112.52411922564,24244.361030108448,24016.360746492344,58.98318300318025,59.91661886250657,
random-s0-0014,prm,event,0.0,100.0,30.0,1,0,completed,True,0,4559.99999999999,4559.99999999999,83.36669998243451,54.698098892732816,24112.52411922564,24294.99755282498,24016.360746492344,58.17054622697632,59.72139483292421,
random-s0-0014,prm,event,50.0,20.0,30.0,1,0,completed,True,0,4539.999999999991,4539.999999999991,242.62249999446797,18.71219693187362,24112.52411922564,27302.693881708557,24016.360746492344,58.91110209819618,59.72139483292421,
random-s0-0014,prm,event,50.0,50.0,30.0,1,0,completed,True,0,4569.999999999992,4569.999999999992,117.2077000082936,38.99061238874766,24112.52411922564,24611.65909054902,24016.360746492344,58.73224035577126,59.99525470608645,
random-s0-0014,prm,event,50.0,100.0,30.0,1,0,completed,True,0,4559.99999999999,4559.99999999999,83.07529997546226,54.88996129230789,24112.52411922564,24298.76763272371,24016.360746492344,58.43216065333004,59.72139483292421,
random-s0-0014,prm,event,100.0,20.0,30.0,1,0,completed,True,0,5739.999999999965,5739.999999999965,233.37469997932203,24.595639546654173,24112.52411922564,32920.87617416191,24016.360746492344,58.56034076561218,59.91462784504224,
random-s0-0014,prm,event,100.0,50.0,30.0,1,0,completed,True,0,4569.999999999992,4569.999999999992,135.53450000472367,33.71835215270442,24112.52411922564,27421.58945267642,24016.360746492344,59.34850040723949,59.99525470608645,
random-s0-0014,prm,event,100.0,100.0,30.0,1,0,completed,True,0,3240.0000000000014,3240.0000000000014,74.38440000987612,43.557520119404366,24112.52411922564,25245.717861636305,24016.360746492344,58.00383385585092,58.73124655210921,
random-s0-0014,visibility,once,0.0,20.0,30.0,1,0,completed,True,0,3540.0000000000027,3540.0000000000027,42.32749997754581,83.63357159950213,24028.939000278468,23675.440407896167,24016.360746492344,58.75537722664173,59.72139483292421,
random-s0-0014,visibility,cycle,0.0,20.0,30.0,1,0,completed,True,0,2960.0000000000023,2960.0000000000023,1282.0800000044983,2.308748284030339,24028.939000278468,23679.268519237856,24016.360746492344,58.41709940372491,59.77258076283834,
random-s0-0014,visibility,cycle,0.0,50.0,30.0,1,0,completed,True,0,2939.9999999999977,2939.9999999999977,596.1911999911536,4.931303917339978,24028.939000278468,23678.91184954536,24016.360746492344,58.55171365358024,59.39178693512238,
random-s0-0014,visibility,cycle,0.0,100.0,30.0,1,0,completed,True,0,2940.0000000000014,2940.0000000000014,268.2750000094529,10.9589041092029,24028.939000278468,23677.780421178923,24016.360746492344,58.6727976384172,59.99773085818428,
random-s0-0014,visibility,cycle,50.0,20.0,30.0,1,0,completed,True,0,2980.0000000000023,2980.0000000000023,1661.18130000541,1.7939041331553018,24031.183040496693,23713.266231379668,24016.360746492344,58.78620501962158,59.72139483292421,
random-s0-0014,visibility,cycle,50.0,50.0,30.0,1,0,completed,True,0,2969.9999999999977,2969.9999999999977,640.8584999735467,4.63440837583116,24031.183040496693,23715.05557473379,24016.360746492344,58.28665273781948,59.65882092975831,
random-s0-0014,visibility,cycle,50.0,100.0,30.0,1,0,completed,True,0,3020.0000000000014,3020.0000000000014,303.4717000264209,9.951504538107091,24031.183040496693,23710.405809077405,24016.360746492344,58.520553309137824,59.83499515932985,
random-s0-0014,visibility,cycle,100.0,20.0,30.0,1,0,completed,True,0,3000.0000000000023,3000.0000000000023,1582.2403999918606,1.8960456325192017,24033.612431173464,23823.83012193824,24016.360746492344,58.74952695305583,59.953069305566,
random-s0-0014,visibility,cycle,100.0,50.0,30.0,1,0,completed,True,0,3019.9999999999973,3019.9999999999973,814.2051000031643,3.709139134584469,24033.612431173464,23801.24949522,24016.360746492344,58.76058679783543,59.78115768865207,
random-s0-0014,visibility,cycle,100.0,100.0,30.0,1,0,completed,True,0,3020.0000000000014,3020.0000000000014,341.11639999900945,8.853282926323011,24033.612431173464,23791.286985631086,24016.360746492344,58.45992374835488,59.746299585763545,
random-s0-0014,visibility,event,0.0,20.0,30.0,1,0,completed,True,0,2860.0000000000023,2860.0000000000023,258.9908999798354,11.042859035675296,24028.939000278468,23676.36470051666,24016.360746492344,58.81113284703446,59.78464413155941,
random-s0-0014,visibility,event,0.0,50.0,30.0,1,0,completed,True,0,2889.9999999999977,2889.9999999999977,140.79090001177974,20.526894847310416,24028.939000278468,23675.306113529798,24016.360746492344,58.65196933233645,59.47623834739533,
random-s0-0014,visibility,event,0.0,100.0,30.0,1,0,completed,True,0,2900.0000000000014,2900.0000000000014,84.1958999808412,34.44348241018739,24028.939000278468,23676.58445745262,24016.360746492344,58.51779391766573,59.75827460337792,
random-s0-0014,visibility,event,50.0,20.0,30.0,1,0,completed,True,0,2880.0000000000023,2880.0000000000023,297.53869998967275,9.679413132140336,24031.183040496693,23738.71537807406,24016.360746492344,58.90888178447067,59.9765536371558,
random-s0-0014,visibility,event,50.0,50.0,30.0,1,0,completed,True,0,2889.9999999999977,2889.9999999999977,185.5335999862291,15.576693387151993,24031.183040496693,23729.793859546888,24016.360746492344,58.23634622432849,59.24249278663252,
random-s0-0014,visibility,event,50.0,100.0,30.0,1,0,completed,True,0,2880.0000000000014,2880.0000000000014,96.99829999590293,29.691242012712063,24031.183040496693,23724.19592982485,24016.360746492344,58.44495973176242,59.97655363715602,
random-s0-0014,visibility,event,100.0,20.0,30.0,1,0,completed,True,0,2920.0000000000023,2920.0000000000023,233.71580001548864,12.49380657964284,24033.612431173464,23903.54741754209,24016.360746492344,59.01101694447277,59.97364052622323,
random-s0-0014,visibility,event,100.0,50.0,30.0,1,0,completed,True,0,2939.9999999999977,2939.9999999999977,150.18609998514876,19.57571306725936,24033.612431173464,23904.21113657173,24016.360746492344,59.00945932675881,59.73510480016712,
random-s0-0014,visibility,event,100.0,100.0,30.0,1,0,completed,True,0,2960.0000000000014,2960.0000000000014,122.51469999318942,24.160366063538067,24033.612431173464,23824.91790551236,24016.360746492344,59.14870110554288,59.88274475965776,
random-s0-0015,voronoi,once,0.0,20.0,0.0,1,0,completed,True,0,4679.999999999988,4679.999999999988,29.386999987764284,159.25409201172545,25295.0458019257,24849.334129743933,24117.204424028543,58.84693243640058,59.45974218675703,
random-s0-0015,voronoi,cycle,0.0,20.0,0.0,1,0,completed,True,0,2740.000000000002,2740.000000000002,516.0181999963243,5.30989023259164,25295.0458019257,24758.132347163628,24117.204424028543,59.18354129467875,59.82620423113794,
random-s0-0015,voronoi,cycle,0.0,50.0,0.0,1,0,completed,True,0,3569.9999999999955,3569.9999999999955,327.27759997942485,10.90817092347424,25295.0458019257,26277.011557823145,24117.204424028543,58.9299291407796,59.87711381130202,
random-s0-0015,voronoi,cycle,0.0,100.0,0.0,1,0,completed,True,0,3600.000000000002,3600.000000000002,288.0068000231404,12.4997048670752,25295.0458019257,26627.315614340656,24117.204424028543,58.538205952809584,59.54208602216156,
